11849.89,12478.27,7.53,97101_395_0,08-11-18 6:37,1
11849.59,12478.87,7.59,97101_395_0,08-11-18 6:37,1
11849.29,12479.47,7.53,97101_395_0,08-11-18 6:37,1
11848.98,12480.07,7.56,97101_395_0,08-11-18 6:37,1
11848.68,12480.67,7.53,97101_395_0,08-11-18 6:37,1
11848.38,12481.27,7.55,97101_395_0,08-11-18 6:37,1
11848.08,12481.87,7.57,97101_395_0,08-11-18 6:37,1
11847.78,12482.47,7.48,97101_395_0,08-11-18 6:37,1
11843.14,12491.79,7.52,97101_395_0,08-11-18 6:37,1
11842.85,12492.38,7.52,97101_395_0,08-11-18 6:37,1
11842.56,12492.97,7.48,97101_395_0,08-11-18 6:37,1
11842.27,12493.56,7.5,97101_395_0,08-11-18 6:37,1
11841.98,12494.16,7.58,97101_395_0,08-11-18 6:37,1
11841.69,12494.76,7.58,97101_395_0,08-11-18 6:37,1
11841.4,12495.35,7.56,97101_395_0,08-11-18 6:37,1
11841.1,12495.95,7.58,97101_395_0,08-11-18 6:37,1
11840.81,12496.54,7.54,97101_395_0,08-11-18 6:37,1
11840.52,12497.14,7.54,97101_395_0,08-11-18 6:37,1
11840.23,12497.73,7.49,97101_395_0,08-11-18 6:37,1
11839.94,12498.32,7.54,97101_395_0,08-11-18 6:37,1
11839.65,12498.91,7.52,97101_395_0,08-11-18 6:37,1
11839.36,12499.51,7.6,97101_395_0,08-11-18 6:37,1
11839.07,12500.11,7.56,97101_395_0,08-11-18 6:37,1
11838.77,12500.7,7.58,97101_395_0,08-11-18 6:37,1
11838.48,12501.3,7.56,97101_395_0,08-11-18 6:37,1
11838.19,12501.89,7.54,97101_395_0,08-11-18 6:37,1
11837.9,12502.48,7.49,97101_395_0,08-11-18 6:37,1
11837.61,12503.07,7.52,97101_395_0,08-11-18 6:37,1
11837.32,12503.67,7.57,97101_395_0,08-11-18 6:37,1
11837.03,12504.26,7.49,97101_395_0,08-11-18 6:37,1
11836.74,12504.85,7.52,97101_395_0,08-11-18 6:37,1
11836.45,12505.44,7.49,97101_395_0,08-11-18 6:37,1
11836.16,12506.04,7.58,97101_395_0,08-11-18 6:37,1
11835.87,12506.63,7.53,97101_395_0,08-11-18 6:37,1
11835.57,12507.23,7.56,97101_395_0,08-11-18 6:37,1
11835.28,12507.82,7.49,97101_395_0,08-11-18 6:37,1
11834.99,12508.41,7.55,97101_395_0,08-11-18 6:37,1
11834.7,12509.01,7.58,97101_395_0,08-11-18 6:37,1
11834.41,12509.6,7.49,97101_395_0,08-11-18 6:37,1
11834.12,12510.19,7.55,97101_395_0,08-11-18 6:37,1
11833.83,12510.78,7.53,97101_395_0,08-11-18 6:37,1
11833.54,12511.37,7.5,97101_395_0,08-11-18 6:37,1
11833.25,12511.97,7.56,97101_395_0,08-11-18 6:37,1
11832.96,12512.56,7.51,97101_395_0,08-11-18 6:37,1
11832.67,12513.15,7.54,97101_395_0,08-11-18 6:37,1
11832.38,12513.75,7.52,97101_395_0,08-11-18 6:37,1
11832.09,12514.34,7.49,97101_395_0,08-11-18 6:37,1
11831.8,12514.93,7.5,97101_395_0,08-11-18 6:37,1
11831.51,12515.52,7.57,97101_395_0,08-11-18 6:37,1
11831.22,12516.11,7.52,97101_395_0,08-11-18 6:37,1
11830.92,12516.71,7.53,97101_395_0,08-11-18 6:37,1
11830.64,12517.3,7.47,97101_395_0,08-11-18 6:37,1
11830.35,12517.89,7.52,97101_395_0,08-11-18 6:37,1
11830.05,12518.48,7.57,97101_395_0,08-11-18 6:37,1
11829.76,12519.08,7.58,97101_395_0,08-11-18 6:37,1
11829.47,12519.68,7.58,97101_395_0,08-11-18 6:37,1
11829.18,12520.27,7.49,97101_395_0,08-11-18 6:37,1
11828.89,12520.86,7.55,97101_395_0,08-11-18 6:37,1
11828.59,12521.46,7.6,97101_395_0,08-11-18 6:37,1
11828.3,12522.06,7.59,97101_395_0,08-11-18 6:37,1
11828.01,12522.65,7.56,97101_395_0,08-11-18 6:37,1
11827.72,12523.25,7.52,97101_395_0,08-11-18 6:37,1
11827.43,12523.84,7.55,97101_395_0,08-11-18 6:37,1
11827.13,12524.44,7.57,97101_395_0,08-11-18 6:37,1
11826.85,12525.03,7.49,97101_395_0,08-11-18 6:37,1
11826.55,12525.62,7.58,97101_395_0,08-11-18 6:37,1
11826.26,12526.21,7.48,97101_395_0,08-11-18 6:37,1
11825.97,12526.8,7.52,97101_395_0,08-11-18 6:37,1
11825.68,12527.4,7.53,97101_395_0,08-11-18 6:37,1
11825.39,12528,7.6,97101_395_0,08-11-18 6:37,1
11825.1,12528.59,7.49,97101_395_0,08-11-18 6:37,1
11824.81,12529.18,7.52,97101_395_0,08-11-18 6:37,1
11824.52,12529.77,7.51,97101_395_0,08-11-18 6:37,1
11824.23,12530.36,7.57,97101_395_0,08-11-18 6:37,1
11823.94,12530.96,7.54,97101_395_0,08-11-18 6:37,1
11823.64,12531.55,7.55,97101_395_0,08-11-18 6:37,1
11823.36,12532.14,7.5,97101_395_0,08-11-18 6:37,1
11823.06,12532.74,7.52,97101_395_0,08-11-18 6:37,1
11822.77,12533.33,7.57,97101_395_0,08-11-18 6:37,1
11822.48,12533.93,7.58,97101_395_0,08-11-18 6:37,1
11822.19,12534.52,7.53,97101_395_0,08-11-18 6:37,1
11821.91,12535.1,7.34,97101_395_0,08-11-18 6:37,1
11821.62,12535.68,7.34,97101_395_0,08-11-18 6:37,1
11821.35,12536.24,7.11,97101_395_0,08-11-18 6:37,1
11821.08,12536.78,6.92,97101_395_0,08-11-18 6:37,1
11820.82,12537.31,6.69,97101_395_0,08-11-18 6:37,1
11820.57,12537.82,6.56,97101_395_0,08-11-18 6:37,1
11820.32,12538.33,6.41,97101_395_0,08-11-18 6:37,1
11820.08,12538.82,6.19,97101_395_0,08-11-18 6:37,1
11819.85,12539.3,6.09,97101_395_0,08-11-18 6:37,1
11819.62,12539.75,5.81,97101_395_0,08-11-18 6:37,1
11819.4,12540.2,5.74,97101_395_0,08-11-18 6:37,1
11819.19,12540.64,5.58,97101_395_0,08-11-18 6:37,1
11818.98,12541.07,5.43,97101_395_0,08-11-18 6:37,1
11818.77,12541.49,5.26,97101_395_0,08-11-18 6:37,1
11818.58,12541.88,5.05,97101_395_0,08-11-18 6:37,1
11818.39,12542.27,4.93,97101_395_0,08-11-18 6:37,1
11818.2,12542.65,4.79,97101_395_0,08-11-18 6:37,1
11818.02,12543.03,4.79,97101_395_0,08-11-18 6:37,1
11817.83,12543.4,4.81,97101_395_0,08-11-18 6:37,1
11817.64,12543.79,4.94,97101_395_0,08-11-18 6:37,1
11817.45,12544.19,5.08,97101_395_0,08-11-18 6:37,1
11817.25,12544.6,5.12,97101_395_0,08-11-18 6:37,1
11817.05,12545.01,5.26,97101_395_0,08-11-18 6:37,1
11816.84,12545.44,5.4,97101_395_0,08-11-18 6:37,1
11816.62,12545.87,5.53,97101_395_0,08-11-18 6:37,1
11816.41,12546.31,5.6,97101_395_0,08-11-18 6:37,1
11816.18,12546.77,5.79,97101_395_0,08-11-18 6:37,1
11815.96,12547.23,5.91,97101_395_0,08-11-18 6:37,1
11815.72,12547.71,6.01,97101_395_0,08-11-18 6:37,1
11815.5,12548.16,5.77,97101_395_0,08-11-18 6:37,1
11815.29,12548.59,5.42,97101_395_0,08-11-18 6:37,1
11815.09,12549,5.19,97101_395_0,08-11-18 6:37,1
11814.9,12549.39,4.98,97101_395_0,08-11-18 6:37,1
11814.72,12549.75,4.65,97101_395_0,08-11-18 6:37,1
11814.55,12550.1,4.43,97101_395_0,08-11-18 6:37,1
11814.39,12550.43,4.19,97101_395_0,08-11-18 6:37,1
11814.23,12550.75,4.06,97101_395_0,08-11-18 6:37,1
11814.08,12551.05,3.8,97101_395_0,08-11-18 6:37,1
11813.94,12551.34,3.63,97101_395_0,08-11-18 6:37,1
11813.81,12551.6,3.35,97101_395_0,08-11-18 6:37,1
11813.67,12551.89,3.61,97101_395_0,08-11-18 6:37,1
11813.52,12552.19,3.87,97101_395_0,08-11-18 6:37,1
11813.36,12552.52,4.13,97101_395_0,08-11-18 6:37,1
11813.19,12552.86,4.39,97101_395_0,08-11-18 6:37,1
11813.01,12553.23,4.65,97101_395_0,08-11-18 6:37,1
11812.82,12553.62,4.91,97101_395_0,08-11-18 6:37,1
11812.62,12554.02,5.17,97101_395_0,08-11-18 6:37,1
11812.41,12554.45,5.43,97101_395_0,08-11-18 6:37,1
11812.19,12554.9,5.69,97101_395_0,08-11-18 6:37,1
11814.17,12559.21,5.92,97101_395_0,08-11-18 6:37,1
11814.72,12559.41,6.17,97101_395_0,08-11-18 6:37,1
11815.27,12559.61,6.34,97101_395_0,08-11-18 6:37,1
11815.84,12559.81,6.49,97101_395_0,08-11-18 6:37,1
11816.42,12560.02,6.62,97101_395_0,08-11-18 6:37,1
11817.02,12560.23,6.83,97101_395_0,08-11-18 6:37,1
11817.63,12560.45,6.99,97101_395_0,08-11-18 6:37,1
11818.26,12560.68,7.15,97101_395_0,08-11-18 6:37,1
11818.91,12560.91,7.41,97101_395_0,08-11-18 6:37,1
11819.58,12561.15,7.66,97101_395_0,08-11-18 6:37,1
11820.27,12561.39,7.85,97101_395_0,08-11-18 6:37,1
11820.98,12561.65,8.08,97101_395_0,08-11-18 6:37,1
11821.71,12561.91,8.32,97101_395_0,08-11-18 6:37,1
11822.45,12562.18,8.47,97101_395_0,08-11-18 6:37,1
11823.19,12562.49,8.65,97101_395_0,08-11-18 6:37,1
11823.95,12562.81,8.78,97101_395_0,08-11-18 6:37,1
11824.72,12563.13,8.95,97101_395_0,08-11-18 6:37,1
11825.5,12563.46,9.08,97101_395_0,08-11-18 6:37,1
11826.29,12563.79,9.26,97101_395_0,08-11-18 6:37,1
11827.11,12564.13,9.51,97101_395_0,08-11-18 6:37,1
11827.95,12564.48,9.75,97101_395_0,08-11-18 6:37,1
11828.8,12564.83,9.92,97101_395_0,08-11-18 6:37,1
11829.67,12565.2,10.12,97101_395_0,08-11-18 6:37,1
11830.56,12565.57,10.32,97101_395_0,08-11-18 6:37,1
11831.47,12565.94,10.56,97101_395_0,08-11-18 6:37,1
11832.39,12566.33,10.73,97101_395_0,08-11-18 6:37,1
11833.33,12566.72,10.96,97101_395_0,08-11-18 6:37,1
11834.3,12567.12,11.22,97101_395_0,08-11-18 6:37,1
11835.27,12567.53,11.37,97101_395_0,08-11-18 6:37,1
11836.27,12567.95,11.59,97101_395_0,08-11-18 6:37,1
11837.28,12568.37,11.76,97101_395_0,08-11-18 6:37,1
11838.31,12568.79,11.94,97101_395_0,08-11-18 6:37,1
11839.34,12569.27,12.17,97101_395_0,08-11-18 6:37,1
11840.38,12569.75,12.33,97101_395_0,08-11-18 6:37,1
11841.44,12570.25,12.58,97101_395_0,08-11-18 6:37,1
11842.5,12570.75,12.54,97101_395_0,08-11-18 6:37,1
11843.56,12571.25,12.58,97101_395_0,08-11-18 6:37,1
11844.62,12571.75,12.6,97101_395_0,08-11-18 6:37,1
11845.68,12572.25,12.62,97101_395_0,08-11-18 6:37,1
11846.75,12572.75,12.63,97101_395_0,08-11-18 6:37,1
11847.81,12573.25,12.6,97101_395_0,08-11-18 6:37,1
11848.87,12573.75,12.57,97101_395_0,08-11-18 6:37,1
11849.93,12574.24,12.56,97101_395_0,08-11-18 6:37,1
11850.99,12574.74,12.64,97101_395_0,08-11-18 6:37,1
11852.06,12575.24,12.64,97101_395_0,08-11-18 6:37,1
11853.12,12575.74,12.56,97101_395_0,08-11-18 6:37,1
11854.19,12576.24,12.66,97101_395_0,08-11-18 6:37,1
11855.25,12576.74,12.57,97101_395_0,08-11-18 6:37,1
11856.31,12577.24,12.63,97101_395_0,08-11-18 6:37,1
11857.37,12577.74,12.56,97101_395_0,08-11-18 6:37,1
11858.43,12578.24,12.58,97101_395_0,08-11-18 6:37,1
11859.49,12578.74,12.55,97101_395_0,08-11-18 6:37,1
11858.81,12460.56,7.94,96920_395_0,08-11-18 6:36,1
11858.48,12461.2,8.04,96920_395_0,08-11-18 6:36,1
11858.16,12461.83,8,96920_395_0,08-11-18 6:36,1
11857.85,12462.46,7.92,96920_395_0,08-11-18 6:36,1
11857.53,12463.1,7.96,96920_395_0,08-11-18 6:36,1
11857.21,12463.74,8.03,96920_395_0,08-11-18 6:36,1
11856.88,12464.38,8.03,96920_395_0,08-11-18 6:36,1
11856.56,12465.01,8.02,96920_395_0,08-11-18 6:36,1
11856.24,12465.65,8.01,96920_395_0,08-11-18 6:36,1
11855.92,12466.29,8.01,96920_395_0,08-11-18 6:36,1
11855.6,12466.93,8.01,96920_395_0,08-11-18 6:36,1
11855.28,12467.56,8.01,96920_395_0,08-11-18 6:36,1
11854.96,12468.19,7.94,96920_395_0,08-11-18 6:36,1
11854.64,12468.83,7.99,96920_395_0,08-11-18 6:36,1
11854.32,12469.46,7.97,96920_395_0,08-11-18 6:36,1
11854,12470.1,8,96920_395_0,08-11-18 6:36,1
11853.68,12470.73,7.96,96920_395_0,08-11-18 6:36,1
11853.36,12471.37,8.04,96920_395_0,08-11-18 6:36,1
11853.04,12472.01,8.02,96920_395_0,08-11-18 6:36,1
11852.72,12472.65,8.01,96920_395_0,08-11-18 6:36,1
11852.4,12473.29,8,96920_395_0,08-11-18 6:36,1
11852.08,12473.92,7.95,96920_395_0,08-11-18 6:36,1
11851.76,12474.56,8.01,96920_395_0,08-11-18 6:36,1
11851.44,12475.19,7.99,96920_395_0,08-11-18 6:36,1
11851.12,12475.83,8.05,96920_395_0,08-11-18 6:36,1
11850.8,12476.46,7.95,96920_395_0,08-11-18 6:36,1
11850.48,12477.1,8,96920_395_0,08-11-18 6:36,1
11850.16,12477.74,8,96920_395_0,08-11-18 6:36,1
11849.84,12478.37,7.99,96920_395_0,08-11-18 6:36,1
11849.52,12479.01,8.01,96920_395_0,08-11-18 6:36,1
11849.2,12479.65,8.01,96920_395_0,08-11-18 6:36,1
11848.88,12480.28,7.99,96920_395_0,08-11-18 6:36,1
11848.55,12480.92,8.04,96920_395_0,08-11-18 6:36,1
11848.24,12481.56,7.98,96920_395_0,08-11-18 6:36,1
11847.92,12482.19,7.93,96920_395_0,08-11-18 6:36,1
11843.26,12491.55,8,96920_395_0,08-11-18 6:36,1
11842.95,12492.19,8.05,96920_395_0,08-11-18 6:36,1
11842.64,12492.82,8,96920_395_0,08-11-18 6:36,1
11842.33,12493.44,7.98,96920_395_0,08-11-18 6:36,1
11842.02,12494.08,8.04,96920_395_0,08-11-18 6:36,1
11841.71,12494.71,8.02,96920_395_0,08-11-18 6:36,1
11841.4,12495.34,8.03,96920_395_0,08-11-18 6:36,1
11841.1,12495.97,7.96,96920_395_0,08-11-18 6:36,1
11840.79,12496.59,7.96,96920_395_0,08-11-18 6:36,1
11840.48,12497.22,7.92,96920_395_0,08-11-18 6:36,1
11840.18,12497.84,7.94,96920_395_0,08-11-18 6:36,1
11839.87,12498.47,7.98,96920_395_0,08-11-18 6:36,1
11839.56,12499.1,8.03,96920_395_0,08-11-18 6:36,1
11839.25,12499.73,8.02,96920_395_0,08-11-18 6:36,1
11838.94,12500.36,7.98,96920_395_0,08-11-18 6:36,1
11838.63,12500.99,7.94,96920_395_0,08-11-18 6:36,1
11838.33,12501.61,7.96,96920_395_0,08-11-18 6:36,1
11838.02,12502.24,7.93,96920_395_0,08-11-18 6:36,1
11837.71,12502.86,7.94,96920_395_0,08-11-18 6:36,1
11837.4,12503.49,8.01,96920_395_0,08-11-18 6:36,1
11837.1,12504.12,7.99,96920_395_0,08-11-18 6:36,1
11836.79,12504.76,8.03,96920_395_0,08-11-18 6:36,1
11836.48,12505.39,8.01,96920_395_0,08-11-18 6:36,1
11836.17,12506.02,8.05,96920_395_0,08-11-18 6:36,1
11835.86,12506.65,8.03,96920_395_0,08-11-18 6:36,1
11835.55,12507.28,8.02,96920_395_0,08-11-18 6:36,1
11835.24,12507.92,8.01,96920_395_0,08-11-18 6:36,1
11834.93,12508.54,7.94,96920_395_0,08-11-18 6:36,1
11834.62,12509.17,7.92,96920_395_0,08-11-18 6:36,1
11834.32,12509.79,7.97,96920_395_0,08-11-18 6:36,1
11834.01,12510.43,8.03,96920_395_0,08-11-18 6:36,1
11833.7,12511.05,7.94,96920_395_0,08-11-18 6:36,1
11833.39,12511.68,7.95,96920_395_0,08-11-18 6:36,1
11833.09,12512.3,7.96,96920_395_0,08-11-18 6:36,1
11832.78,12512.93,8.02,96920_395_0,08-11-18 6:36,1
11832.47,12513.56,7.96,96920_395_0,08-11-18 6:36,1
11832.16,12514.18,7.93,96920_395_0,08-11-18 6:36,1
11831.85,12514.82,8.02,96920_395_0,08-11-18 6:36,1
11831.55,12515.44,7.93,96920_395_0,08-11-18 6:36,1
11831.24,12516.07,7.98,96920_395_0,08-11-18 6:36,1
11830.93,12516.7,8,96920_395_0,08-11-18 6:36,1
11830.62,12517.33,7.98,96920_395_0,08-11-18 6:36,1
11830.31,12517.95,7.95,96920_395_0,08-11-18 6:36,1
11830,12518.59,8.03,96920_395_0,08-11-18 6:36,1
11829.7,12519.21,7.93,96920_395_0,08-11-18 6:36,1
11829.39,12519.84,7.96,96920_395_0,08-11-18 6:36,1
11829.08,12520.46,7.95,96920_395_0,08-11-18 6:36,1
11828.78,12521.09,7.99,96920_395_0,08-11-18 6:36,1
11828.47,12521.72,7.95,96920_395_0,08-11-18 6:36,1
11828.16,12522.34,7.97,96920_395_0,08-11-18 6:36,1
11827.85,12522.98,8.05,96920_395_0,08-11-18 6:36,1
11827.54,12523.61,8,96920_395_0,08-11-18 6:36,1
11827.23,12524.24,8.01,96920_395_0,08-11-18 6:36,1
11826.92,12524.87,7.96,96920_395_0,08-11-18 6:36,1
11826.62,12525.5,8.01,96920_395_0,08-11-18 6:36,1
11826.31,12526.12,7.96,96920_395_0,08-11-18 6:36,1
11826,12526.75,7.94,96920_395_0,08-11-18 6:36,1
11825.69,12527.38,8.05,96920_395_0,08-11-18 6:36,1
11825.38,12528.01,7.96,96920_395_0,08-11-18 6:36,1
11825.08,12528.63,7.93,96920_395_0,08-11-18 6:36,1
11824.77,12529.26,8.02,96920_395_0,08-11-18 6:36,1
11824.46,12529.9,8.03,96920_395_0,08-11-18 6:36,1
11824.15,12530.52,7.95,96920_395_0,08-11-18 6:36,1
11823.84,12531.16,8.04,96920_395_0,08-11-18 6:36,1
11823.53,12531.79,8,96920_395_0,08-11-18 6:36,1
11823.22,12532.42,8.04,96920_395_0,08-11-18 6:36,1
11822.91,12533.04,7.93,96920_395_0,08-11-18 6:36,1
11822.6,12533.68,8.03,96920_395_0,08-11-18 6:36,1
11822.3,12534.3,7.98,96920_395_0,08-11-18 6:36,1
11821.98,12534.94,8.05,96920_395_0,08-11-18 6:36,1
11821.68,12535.56,7.87,96920_395_0,08-11-18 6:36,1
11821.38,12536.16,7.69,96920_395_0,08-11-18 6:36,1
11821.09,12536.76,7.52,96920_395_0,08-11-18 6:36,1
11820.81,12537.33,7.33,96920_395_0,08-11-18 6:36,1
11820.54,12537.89,7.11,96920_395_0,08-11-18 6:36,1
11820.27,12538.44,6.89,96920_395_0,08-11-18 6:36,1
11820.01,12538.96,6.67,96920_395_0,08-11-18 6:36,1
11819.76,12539.48,6.54,96920_395_0,08-11-18 6:36,1
11819.51,12539.98,6.38,96920_395_0,08-11-18 6:36,1
11819.28,12540.46,6.16,96920_395_0,08-11-18 6:36,1
11819.04,12540.94,6.1,96920_395_0,08-11-18 6:36,1
11818.8,12541.42,6.11,96920_395_0,08-11-18 6:36,1
11818.57,12541.91,6.11,96920_395_0,08-11-18 6:36,1
11818.33,12542.38,6.09,96920_395_0,08-11-18 6:36,1
11818.1,12542.86,6.08,96920_395_0,08-11-18 6:36,1
11817.86,12543.36,6.25,96920_395_0,08-11-18 6:36,1
11817.61,12543.85,6.3,96920_395_0,08-11-18 6:36,1
11817.37,12544.35,6.33,96920_395_0,08-11-18 6:36,1
11817.12,12544.86,6.49,96920_395_0,08-11-18 6:36,1
11816.87,12545.37,6.47,96920_395_0,08-11-18 6:36,1
11816.61,12545.89,6.58,96920_395_0,08-11-18 6:36,1
11816.35,12546.42,6.75,96920_395_0,08-11-18 6:36,1
11816.11,12546.93,6.43,96920_395_0,08-11-18 6:36,1
11815.87,12547.41,6.13,96920_395_0,08-11-18 6:36,1
11815.64,12547.87,5.85,96920_395_0,08-11-18 6:36,1
11815.42,12548.32,5.68,96920_395_0,08-11-18 6:36,1
11815.22,12548.74,5.38,96920_395_0,08-11-18 6:36,1
11815.02,12549.14,5.12,96920_395_0,08-11-18 6:36,1
11814.83,12549.53,4.87,96920_395_0,08-11-18 6:36,1
11814.65,12549.89,4.63,96920_395_0,08-11-18 6:36,1
11814.48,12550.24,4.38,96920_395_0,08-11-18 6:36,1
11814.32,12550.57,4.19,96920_395_0,08-11-18 6:36,1
11814.17,12550.87,3.92,96920_395_0,08-11-18 6:36,1
11814.02,12551.17,3.77,96920_395_0,08-11-18 6:36,1
11813.89,12551.45,3.52,96920_395_0,08-11-18 6:36,1
11813.76,12551.71,3.34,96920_395_0,08-11-18 6:36,1
11813.62,12552,3.6,96920_395_0,08-11-18 6:36,1
11813.47,12552.3,3.86,96920_395_0,08-11-18 6:36,1
11813.31,12552.62,4.12,96920_395_0,08-11-18 6:36,1
11813.14,12552.97,4.38,96920_395_0,08-11-18 6:36,1
11812.96,12553.33,4.64,96920_395_0,08-11-18 6:36,1
11812.77,12553.72,4.9,96920_395_0,08-11-18 6:36,1
11812.57,12554.13,5.16,96920_395_0,08-11-18 6:36,1
11812.36,12554.55,5.42,96920_395_0,08-11-18 6:36,1
11812.14,12555,5.68,96920_395_0,08-11-18 6:36,1
11814.28,12559.25,5.86,96920_395_0,08-11-18 6:36,1
11814.81,12559.44,6.02,96920_395_0,08-11-18 6:36,1
11815.35,12559.64,6.19,96920_395_0,08-11-18 6:36,1
11815.91,12559.84,6.37,96920_395_0,08-11-18 6:36,1
11816.49,12560.04,6.58,96920_395_0,08-11-18 6:36,1
11817.08,12560.25,6.79,96920_395_0,08-11-18 6:36,1
11817.7,12560.47,6.96,96920_395_0,08-11-18 6:36,1
11818.32,12560.7,7.14,96920_395_0,08-11-18 6:36,1
11818.97,12560.93,7.38,96920_395_0,08-11-18 6:36,1
11819.63,12561.17,7.56,96920_395_0,08-11-18 6:36,1
11820.31,12561.41,7.77,96920_395_0,08-11-18 6:36,1
11821.01,12561.66,7.97,96920_395_0,08-11-18 6:36,1
11821.72,12561.91,8.11,96920_395_0,08-11-18 6:36,1
11822.44,12562.18,8.24,96920_395_0,08-11-18 6:36,1
11823.17,12562.48,8.41,96920_395_0,08-11-18 6:36,1
11823.9,12562.79,8.57,96920_395_0,08-11-18 6:36,1
11824.66,12563.11,8.77,96920_395_0,08-11-18 6:36,1
11825.43,12563.43,8.97,96920_395_0,08-11-18 6:36,1
11826.21,12563.75,9.1,96920_395_0,08-11-18 6:36,1
11827.01,12564.09,9.31,96920_395_0,08-11-18 6:36,1
11827.83,12564.43,9.56,96920_395_0,08-11-18 6:36,1
11828.67,12564.78,9.74,96920_395_0,08-11-18 6:36,1
11829.52,12565.13,9.9,96920_395_0,08-11-18 6:36,1
11830.39,12565.5,10.1,96920_395_0,08-11-18 6:36,1
11831.28,12565.86,10.29,96920_395_0,08-11-18 6:36,1
11832.18,12566.24,10.52,96920_395_0,08-11-18 6:36,1
11833.1,12566.62,10.67,96920_395_0,08-11-18 6:36,1
11834.04,12567.01,10.91,96920_395_0,08-11-18 6:36,1
11834.99,12567.41,11.06,96920_395_0,08-11-18 6:36,1
11835.95,12567.81,11.2,96920_395_0,08-11-18 6:36,1
11836.92,12568.22,11.34,96920_395_0,08-11-18 6:36,1
11837.91,12568.63,11.49,96920_395_0,08-11-18 6:36,1
11838.91,12569.07,11.73,96920_395_0,08-11-18 6:36,1
11839.92,12569.54,11.93,96920_395_0,08-11-18 6:36,1
11840.94,12570.02,12.12,96920_395_0,08-11-18 6:36,1
11841.98,12570.51,12.37,96920_395_0,08-11-18 6:36,1
11843.04,12571.01,12.54,96920_395_0,08-11-18 6:36,1
11844.11,12571.51,12.69,96920_395_0,08-11-18 6:36,1
11845.2,12572.02,12.89,96920_395_0,08-11-18 6:36,1
11846.3,12572.54,13.05,96920_395_0,08-11-18 6:36,1
11847.42,12573.06,13.29,96920_395_0,08-11-18 6:36,1
11848.55,12573.59,13.41,96920_395_0,08-11-18 6:36,1
11849.68,12574.12,13.37,96920_395_0,08-11-18 6:36,1
11850.8,12574.65,13.3,96920_395_0,08-11-18 6:36,1
11851.92,12575.18,13.36,96920_395_0,08-11-18 6:36,1
11853.05,12575.71,13.33,96920_395_0,08-11-18 6:36,1
11854.18,12576.24,13.42,96920_395_0,08-11-18 6:36,1
11855.31,12576.77,13.42,96920_395_0,08-11-18 6:36,1
11856.44,12577.3,13.42,96920_395_0,08-11-18 6:36,1
11857.57,12577.83,13.36,96920_395_0,08-11-18 6:36,1
11858.7,12578.36,13.41,96920_395_0,08-11-18 6:36,1
11859.83,12578.89,13.38,96920_395_0,08-11-18 6:36,1
11858.93,12460.31,7.79,96508_395_0,08-11-18 6:33,1
11858.62,12460.93,7.83,96508_395_0,08-11-18 6:33,1
11858.3,12461.56,7.85,96508_395_0,08-11-18 6:33,1
11857.99,12462.18,7.83,96508_395_0,08-11-18 6:33,1
11857.68,12462.8,7.82,96508_395_0,08-11-18 6:33,1
11857.36,12463.43,7.85,96508_395_0,08-11-18 6:33,1
11857.05,12464.05,7.82,96508_395_0,08-11-18 6:33,1
11856.73,12464.68,7.92,96508_395_0,08-11-18 6:33,1
11856.42,12465.3,7.76,96508_395_0,08-11-18 6:33,1
11856.11,12465.92,7.86,96508_395_0,08-11-18 6:33,1
11855.79,12466.54,7.81,96508_395_0,08-11-18 6:33,1
11855.48,12467.16,7.78,96508_395_0,08-11-18 6:33,1
11855.17,12467.79,7.82,96508_395_0,08-11-18 6:33,1
11854.85,12468.42,7.91,96508_395_0,08-11-18 6:33,1
11854.54,12469.04,7.82,96508_395_0,08-11-18 6:33,1
11854.23,12469.65,7.76,96508_395_0,08-11-18 6:33,1
11853.91,12470.28,7.83,96508_395_0,08-11-18 6:33,1
11853.6,12470.9,7.83,96508_395_0,08-11-18 6:33,1
11853.29,12471.51,7.73,96508_395_0,08-11-18 6:33,1
11852.98,12472.13,7.72,96508_395_0,08-11-18 6:33,1
11852.67,12472.75,7.84,96508_395_0,08-11-18 6:33,1
11852.35,12473.38,7.84,96508_395_0,08-11-18 6:33,1
11852.04,12474,7.86,96508_395_0,08-11-18 6:33,1
11851.73,12474.62,7.78,96508_395_0,08-11-18 6:33,1
11851.42,12475.24,7.76,96508_395_0,08-11-18 6:33,1
11851.11,12475.85,7.71,96508_395_0,08-11-18 6:33,1
11850.79,12476.47,7.81,96508_395_0,08-11-18 6:33,1
11850.48,12477.1,7.86,96508_395_0,08-11-18 6:33,1
11850.17,12477.71,7.75,96508_395_0,08-11-18 6:33,1
11849.86,12478.33,7.79,96508_395_0,08-11-18 6:33,1
11849.54,12478.96,7.87,96508_395_0,08-11-18 6:33,1
11849.23,12479.58,7.81,96508_395_0,08-11-18 6:33,1
11848.92,12480.2,7.81,96508_395_0,08-11-18 6:33,1
11848.6,12480.82,7.8,96508_395_0,08-11-18 6:33,1
11848.3,12481.44,7.69,96508_395_0,08-11-18 6:33,1
11847.99,12482.05,7.68,96508_395_0,08-11-18 6:33,1
11843.34,12491.4,7.81,96508_395_0,08-11-18 6:33,1
11843.04,12492.01,7.75,96508_395_0,08-11-18 6:33,1
11842.73,12492.62,7.83,96508_395_0,08-11-18 6:33,1
11842.43,12493.24,7.78,96508_395_0,08-11-18 6:33,1
11842.14,12493.85,7.75,96508_395_0,08-11-18 6:33,1
