64729_378_0,2018-11-08 06:21:27,12847.68,13727.1,70,18.612,5.17
64729_378_0,2018-11-08 06:21:28,12847.62,13727.6,70,19.548,5.43
64729_378_0,2018-11-08 06:21:28,12847.56,13728.12,70,20.484,5.69
64729_378_0,2018-11-08 06:21:28,12850.66,13732.04,70,21.312,5.92
64729_378_0,2018-11-08 06:21:28,12851.23,13732.13,70,22.104,6.14
64729_378_0,2018-11-08 06:21:28,12851.82,13732.23,70,22.860,6.35
64729_378_0,2018-11-08 06:21:28,12852.42,13732.33,70,23.724,6.59
64729_378_0,2018-11-08 06:21:28,12853.05,13732.44,70,24.480,6.8
64729_378_0,2018-11-08 06:21:28,12853.7,13732.55,70,25.236,7.01
64729_378_0,2018-11-08 06:21:28,12854.37,13732.66,70,26.172,7.27
64729_378_0,2018-11-08 06:21:28,12855.06,13732.78,70,27.072,7.52
64729_378_0,2018-11-08 06:21:29,12855.77,13732.9,70,27.792,7.72
64729_378_0,2018-11-08 06:21:29,12856.5,13733.02,70,28.512,7.92
64729_378_0,2018-11-08 06:21:29,12857.25,13733.15,70,29.232,8.12
64729_378_0,2018-11-08 06:21:29,12858.02,13733.28,70,30.096,8.36
64729_378_0,2018-11-08 06:21:29,12858.82,13733.41,70,30.888,8.58
64729_378_0,2018-11-08 06:21:29,12859.62,13733.55,70,31.500,8.75
64729_378_0,2018-11-08 06:21:29,12860.45,13733.69,70,32.076,8.91
64729_378_0,2018-11-08 06:21:29,12861.29,13733.83,70,32.904,9.14
64729_378_0,2018-11-08 06:21:29,12862.15,13733.98,70,33.516,9.31
64729_378_0,2018-11-08 06:21:29,12863.02,13734.13,70,34.236,9.51
64729_378_0,2018-11-08 06:21:30,12863.91,13734.28,70,34.740,9.65
64729_378_0,2018-11-08 06:21:30,12864.82,13734.43,70,35.424,9.84
64729_378_0,2018-11-08 06:21:30,12865.75,13734.59,70,36.108,10.03
64729_378_0,2018-11-08 06:21:30,12866.69,13734.75,70,36.900,10.25
64729_378_0,2018-11-08 06:21:30,12867.66,13734.91,70,37.656,10.46
64729_378_0,2018-11-08 06:21:30,12868.64,13735.08,70,38.448,10.68
64729_378_0,2018-11-08 06:21:30,12869.65,13735.25,70,39.348,10.93
54942_372_0,2018-11-08 06:17:31,12857.54,13638.15,70,52.308,14.53
54942_372_0,2018-11-08 06:17:31,12857.39,13639.48,70,52.308,14.53
54942_372_0,2018-11-08 06:17:31,12857.24,13640.82,70,52.308,14.53
54942_372_0,2018-11-08 06:17:32,12857.09,13642.15,70,52.200,14.5
54942_372_0,2018-11-08 06:17:32,12856.94,13643.49,70,52.308,14.53
54942_372_0,2018-11-08 06:17:32,12856.8,13644.81,70,51.984,14.44
54942_372_0,2018-11-08 06:17:32,12856.65,13646.14,70,52.020,14.45
54942_372_0,2018-11-08 06:17:32,12856.5,13647.48,70,52.308,14.53
54942_372_0,2018-11-08 06:17:32,12856.35,13648.82,70,52.308,14.53
54942_372_0,2018-11-08 06:17:32,12856.21,13650.15,70,52.128,14.48
54942_372_0,2018-11-08 06:17:32,12856.06,13651.48,70,52.344,14.54
54942_372_0,2018-11-08 06:17:32,12855.91,13652.82,70,52.236,14.51
54942_372_0,2018-11-08 06:17:32,12855.76,13654.16,70,52.380,14.55
54942_372_0,2018-11-08 06:17:33,12855.61,13655.48,70,51.948,14.43
54942_372_0,2018-11-08 06:17:33,12855.47,13656.82,70,52.200,14.5
54942_372_0,2018-11-08 06:17:33,12855.32,13658.15,70,52.164,14.49
54942_372_0,2018-11-08 06:17:33,12855.17,13659.48,70,52.164,14.49
54942_372_0,2018-11-08 06:17:33,12855.02,13660.81,70,52.056,14.46
54942_372_0,2018-11-08 06:17:33,12854.88,13662.15,70,52.380,14.55
54942_372_0,2018-11-08 06:17:33,12854.73,13663.49,70,52.308,14.53
54942_372_0,2018-11-08 06:17:33,12854.58,13664.82,70,52.272,14.52
54942_372_0,2018-11-08 06:17:33,12854.43,13666.15,70,52.128,14.48
54942_372_0,2018-11-08 06:17:33,12854.28,13667.49,70,52.272,14.52
54942_372_0,2018-11-08 06:17:34,12854.14,13668.82,70,52.056,14.46
54942_372_0,2018-11-08 06:17:34,12853.99,13670.15,70,51.948,14.43
54942_372_0,2018-11-08 06:17:34,12853.84,13671.48,70,52.092,14.47
54942_372_0,2018-11-08 06:17:34,12853.69,13672.81,70,52.236,14.51
54942_372_0,2018-11-08 06:17:34,12853.55,13674.14,70,52.092,14.47
54942_372_0,2018-11-08 06:17:34,12853.4,13675.47,70,52.020,14.45
54942_372_0,2018-11-08 06:17:34,12853.25,13676.8,70,52.092,14.47
54942_372_0,2018-11-08 06:17:34,12853.1,13678.13,70,52.164,14.49
54942_372_0,2018-11-08 06:17:34,12852.96,13679.47,70,52.380,14.55
54942_372_0,2018-11-08 06:17:34,12852.81,13680.8,70,52.200,14.5
54942_372_0,2018-11-08 06:17:35,12852.66,13682.14,70,52.164,14.49
54942_372_0,2018-11-08 06:17:35,12852.51,13683.47,70,52.164,14.49
54942_372_0,2018-11-08 06:17:35,12852.37,13684.8,70,52.128,14.48
54942_372_0,2018-11-08 06:17:35,12852.22,13686.14,70,52.200,14.5
54942_372_0,2018-11-08 06:17:35,12852.07,13687.47,70,52.380,14.55
54942_372_0,2018-11-08 06:17:35,12851.92,13688.81,70,52.308,14.53
54942_372_0,2018-11-08 06:17:35,12851.77,13690.14,70,52.128,14.48
54942_372_0,2018-11-08 06:17:35,12851.63,13691.47,70,52.056,14.46
54942_372_0,2018-11-08 06:17:35,12851.48,13692.81,70,52.236,14.51
54942_372_0,2018-11-08 06:17:35,12851.33,13694.14,70,52.092,14.47
54942_372_0,2018-11-08 06:17:36,12851.18,13695.45,70,51.552,14.32
54942_372_0,2018-11-08 06:17:36,12851.04,13696.74,70,50.364,13.99
54942_372_0,2018-11-08 06:17:36,12850.9,13698.0,70,49.320,13.7
54942_372_0,2018-11-08 06:17:36,12850.77,13699.23,70,48.096,13.36
54942_372_0,2018-11-08 06:17:36,12850.63,13700.42,70,46.764,12.99
54942_372_0,2018-11-08 06:17:36,12850.5,13701.59,70,45.576,12.66
54942_372_0,2018-11-08 06:17:36,12850.38,13702.72,70,44.568,12.38
54942_372_0,2018-11-08 06:17:36,12850.26,13703.83,70,43.344,12.04
54942_372_0,2018-11-08 06:17:36,12850.14,13704.9,70,41.724,11.59
54942_372_0,2018-11-08 06:17:36,12850.02,13705.94,70,40.896,11.36
54942_372_0,2018-11-08 06:17:37,12849.91,13706.95,70,39.348,10.93
54942_372_0,2018-11-08 06:17:37,12849.8,13707.93,70,38.340,10.65
54942_372_0,2018-11-08 06:17:37,12849.7,13708.87,70,37.008,10.28
54942_372_0,2018-11-08 06:17:37,12849.6,13709.79,70,35.928,9.98
54942_372_0,2018-11-08 06:17:37,12849.5,13710.68,70,35.028,9.73
54942_372_0,2018-11-08 06:17:37,12849.4,13711.55,70,34.020,9.45
54942_372_0,2018-11-08 06:17:37,12849.31,13712.39,70,32.832,9.12
54942_372_0,2018-11-08 06:17:37,12849.22,13713.19,70,31.320,8.7
54942_372_0,2018-11-08 06:17:37,12849.13,13713.97,70,30.564,8.49
54942_372_0,2018-11-08 06:17:37,12849.05,13714.72,70,29.304,8.14
54942_372_0,2018-11-08 06:17:38,12848.97,13715.45,70,28.368,7.88
54942_372_0,2018-11-08 06:17:38,12848.89,13716.14,70,27.360,7.6
54942_372_0,2018-11-08 06:17:38,12848.82,13716.81,70,25.992,7.22
54942_372_0,2018-11-08 06:17:38,12848.75,13717.45,70,25.128,6.98
54942_372_0,2018-11-08 06:17:38,12848.68,13718.06,70,23.940,6.65
54942_372_0,2018-11-08 06:17:38,12848.61,13718.65,70,23.184,6.44
54942_372_0,2018-11-08 06:17:38,12848.55,13719.23,70,22.428,6.23
54942_372_0,2018-11-08 06:17:38,12848.49,13719.77,70,21.348,5.93
54942_372_0,2018-11-08 06:17:38,12848.43,13720.3,70,20.484,5.69
54942_372_0,2018-11-08 06:17:38,12848.38,13720.79,70,19.512,5.42
54942_372_0,2018-11-08 06:17:39,12848.32,13721.27,70,18.540,5.15
54942_372_0,2018-11-08 06:17:39,12848.27,13721.72,70,17.532,4.87
54942_372_0,2018-11-08 06:17:39,12848.23,13722.14,70,16.596,4.61
54942_372_0,2018-11-08 06:17:39,12848.18,13722.55,70,15.912,4.42
54942_372_0,2018-11-08 06:17:39,12848.14,13722.93,70,15.120,4.2
54942_372_0,2018-11-08 06:17:39,12848.1,13723.29,70,14.004,3.89
54942_372_0,2018-11-08 06:17:39,12848.06,13723.64,70,13.608,3.78
54942_372_0,2018-11-08 06:17:39,12848.03,13723.96,70,12.780,3.55
54942_372_0,2018-11-08 06:17:39,12847.99,13724.26,70,11.664,3.24
54942_372_0,2018-11-08 06:17:39,12847.96,13724.58,70,12.600,3.5
54942_372_0,2018-11-08 06:17:40,12847.92,13724.93,70,13.536,3.76
54942_372_0,2018-11-08 06:17:40,12847.88,13725.3,70,14.472,4.02
54942_372_0,2018-11-08 06:17:40,12847.83,13725.69,70,15.408,4.28
54942_372_0,2018-11-08 06:17:40,12847.79,13726.11,70,16.344,4.54
54942_372_0,2018-11-08 06:17:40,12847.74,13726.55,70,17.280,4.8
54942_372_0,2018-11-08 06:17:40,12847.69,13727.02,70,18.216,5.06
54942_372_0,2018-11-08 06:17:40,12847.63,13727.51,70,19.152,5.32
54942_372_0,2018-11-08 06:17:40,12847.58,13728.02,70,20.088,5.58
54942_372_0,2018-11-08 06:17:40,12850.56,13732.02,70,20.952,5.82
54942_372_0,2018-11-08 06:17:40,12851.11,13732.11,70,21.528,5.98
54942_372_0,2018-11-08 06:17:41,12851.68,13732.21,70,22.104,6.14
54942_372_0,2018-11-08 06:17:41,12852.26,13732.31,70,22.860,6.35
54942_372_0,2018-11-08 06:17:41,12852.86,13732.41,70,23.508,6.53
54942_372_0,2018-11-08 06:17:41,12853.48,13732.51,70,24.120,6.7
54942_372_0,2018-11-08 06:17:41,12854.12,13732.62,70,24.984,6.94
54942_372_0,2018-11-08 06:17:41,12854.78,13732.73,70,25.632,7.12
54942_372_0,2018-11-08 06:17:41,12855.46,13732.85,70,26.424,7.34
54942_372_0,2018-11-08 06:17:41,12856.16,13732.96,70,27.360,7.6
54942_372_0,2018-11-08 06:17:41,12856.87,13733.09,70,27.936,7.76
54942_372_0,2018-11-08 06:17:41,12857.6,13733.21,70,28.476,7.91
54942_372_0,2018-11-08 06:17:42,12858.35,13733.34,70,29.304,8.14
54942_372_0,2018-11-08 06:17:42,12859.12,13733.47,70,29.916,8.31
54942_372_0,2018-11-08 06:17:42,12859.9,13733.6,70,30.420,8.45
54942_372_0,2018-11-08 06:17:42,12860.7,13733.73,70,31.248,8.68
54942_372_0,2018-11-08 06:17:42,12861.52,13733.87,70,32.004,8.89
54942_372_0,2018-11-08 06:17:42,12862.35,13734.01,70,32.508,9.03
54942_372_0,2018-11-08 06:17:42,12863.2,13734.16,70,33.192,9.22
54942_372_0,2018-11-08 06:17:42,12864.07,13734.3,70,33.948,9.43
54942_372_0,2018-11-08 06:17:42,12864.96,13734.45,70,34.452,9.57
54942_372_0,2018-11-08 06:17:42,12865.85,13734.61,70,35.028,9.73
54942_372_0,2018-11-08 06:17:43,12866.77,13734.76,70,35.784,9.94
54942_372_0,2018-11-08 06:17:43,12867.7,13734.92,70,36.252,10.07
54942_372_0,2018-11-08 06:17:43,12868.65,13735.08,70,37.080,10.3
54942_372_0,2018-11-08 06:17:43,12869.61,13735.24,70,37.584,10.44
47337_364_0,2018-11-08 06:09:34,12857.59,13637.69,70,46.548,12.93
47337_364_0,2018-11-08 06:09:34,12857.45,13638.88,70,46.692,12.97
47337_364_0,2018-11-08 06:09:34,12857.32,13640.08,70,46.872,13.02
47337_364_0,2018-11-08 06:09:34,12857.19,13641.27,70,46.584,12.94
47337_364_0,2018-11-08 06:09:34,12857.06,13642.47,70,46.872,13.02
47337_364_0,2018-11-08 06:09:35,12856.92,13643.66,70,46.584,12.94
47337_364_0,2018-11-08 06:09:35,12856.79,13644.85,70,46.764,12.99
47337_364_0,2018-11-08 06:09:35,12856.66,13646.04,70,46.620,12.95
47337_364_0,2018-11-08 06:09:35,12856.53,13647.24,70,46.800,13.0
47337_364_0,2018-11-08 06:09:35,12856.4,13648.43,70,46.548,12.93
47337_364_0,2018-11-08 06:09:35,12856.26,13649.62,70,46.620,12.95
47337_364_0,2018-11-08 06:09:35,12856.13,13650.81,70,46.512,12.92
47337_364_0,2018-11-08 06:09:35,12856.0,13652.0,70,46.872,13.02
47337_364_0,2018-11-08 06:09:35,12855.87,13653.19,70,46.584,12.94
47337_364_0,2018-11-08 06:09:35,12855.74,13654.39,70,46.692,12.97
47337_364_0,2018-11-08 06:09:36,12855.6,13655.58,70,46.836,13.01
47337_364_0,2018-11-08 06:09:36,12855.47,13656.77,70,46.620,12.95
47337_364_0,2018-11-08 06:09:36,12855.34,13657.96,70,46.584,12.94
47337_364_0,2018-11-08 06:09:36,12855.21,13659.15,70,46.440,12.9
47337_364_0,2018-11-08 06:09:36,12855.08,13660.35,70,46.836,13.01
47337_364_0,2018-11-08 06:09:36,12854.94,13661.54,70,46.764,12.99
47337_364_0,2018-11-08 06:09:36,12854.81,13662.73,70,46.692,12.97
47337_364_0,2018-11-08 06:09:36,12854.68,13663.93,70,46.800,13.0
47337_364_0,2018-11-08 06:09:36,12854.55,13665.13,70,46.764,12.99
47337_364_0,2018-11-08 06:09:36,12854.41,13666.32,70,46.836,13.01
47337_364_0,2018-11-08 06:09:37,12854.28,13667.51,70,46.476,12.91
47337_364_0,2018-11-08 06:09:37,12854.15,13668.7,70,46.512,12.92
47337_364_0,2018-11-08 06:09:37,12854.02,13669.89,70,46.764,12.99
47337_364_0,2018-11-08 06:09:37,12853.89,13671.08,70,46.512,12.92
47337_364_0,2018-11-08 06:09:37,12853.75,13672.28,70,46.872,13.02
47337_364_0,2018-11-08 06:09:37,12853.62,13673.47,70,46.620,12.95
47337_364_0,2018-11-08 06:09:37,12853.49,13674.66,70,46.620,12.95
47337_364_0,2018-11-08 06:09:37,12853.36,13675.85,70,46.620,12.95
47337_364_0,2018-11-08 06:09:37,12853.23,13677.04,70,46.584,12.94
47337_364_0,2018-11-08 06:09:37,12853.09,13678.24,70,46.872,13.02
47337_364_0,2018-11-08 06:09:38,12852.96,13679.43,70,46.584,12.94
47337_364_0,2018-11-08 06:09:38,12852.83,13680.62,70,46.836,13.01
47337_364_0,2018-11-08 06:09:38,12852.7,13681.81,70,46.584,12.94
47337_364_0,2018-11-08 06:09:38,12852.56,13683.01,70,46.692,12.97
47337_364_0,2018-11-08 06:09:38,12852.43,13684.19,70,46.440,12.9
47337_364_0,2018-11-08 06:09:38,12852.3,13685.39,70,46.728,12.98
47337_364_0,2018-11-08 06:09:38,12852.17,13686.57,70,46.548,12.93
47337_364_0,2018-11-08 06:09:38,12852.04,13687.77,70,46.620,12.95
47337_364_0,2018-11-08 06:09:38,12851.9,13688.96,70,46.800,13.0
47337_364_0,2018-11-08 06:09:38,12851.77,13690.15,70,46.512,12.92
47337_364_0,2018-11-08 06:09:39,12851.64,13691.34,70,46.764,12.99
47337_364_0,2018-11-08 06:09:39,12851.51,13692.54,70,46.836,13.01
47337_364_0,2018-11-08 06:09:39,12851.37,13693.74,70,46.764,12.99
47337_364_0,2018-11-08 06:09:39,12851.24,13694.93,70,46.620,12.95
47337_364_0,2018-11-08 06:09:39,12851.11,13696.12,70,46.656,12.96
47337_364_0,2018-11-08 06:09:39,12850.98,13697.31,70,46.656,12.96
47337_364_0,2018-11-08 06:09:39,12850.85,13698.51,70,46.764,12.99
47337_364_0,2018-11-08 06:09:39,12850.71,13699.69,70,46.584,12.94
47337_364_0,2018-11-08 06:09:39,12850.58,13700.88,70,46.332,12.87
47337_364_0,2018-11-08 06:09:39,12850.46,13702.03,70,44.964,12.49
47337_364_0,2018-11-08 06:09:40,12850.33,13703.15,70,43.956,12.21
47337_364_0,2018-11-08 06:09:40,12850.21,13704.24,70,42.876,11.91
47337_364_0,2018-11-08 06:09:40,12850.09,13705.31,70,41.652,11.57
47337_364_0,2018-11-08 06:09:40,12849.98,13706.34,70,40.356,11.21
47337_364_0,2018-11-08 06:09:40,12849.87,13707.34,70,39.024,10.84
47337_364_0,2018-11-08 06:09:40,12849.76,13708.31,70,38.088,10.58
47337_364_0,2018-11-08 06:09:40,12849.66,13709.25,70,36.936,10.26
47337_364_0,2018-11-08 06:09:40,12849.55,13710.16,70,35.532,9.87
47337_364_0,2018-11-08 06:09:40,12849.46,13711.05,70,34.632,9.62
47337_364_0,2018-11-08 06:09:40,12849.36,13711.9,70,33.480,9.3
47337_364_0,2018-11-08 06:09:41,12849.27,13712.73,70,32.292,8.97
47337_364_0,2018-11-08 06:09:41,12849.18,13713.52,70,31.176,8.66
47337_364_0,2018-11-08 06:09:41,12849.1,13714.29,70,30.132,8.37
47337_364_0,2018-11-08 06:09:41,12849.01,13715.03,70,29.016,8.06
47337_364_0,2018-11-08 06:09:41,12848.94,13715.74,70,27.756,7.71
47337_364_0,2018-11-08 06:09:41,12848.86,13716.42,70,26.604,7.39
47337_364_0,2018-11-08 06:09:41,12848.79,13717.08,70,25.956,7.21
47337_364_0,2018-11-08 06:09:41,12848.72,13717.71,70,24.660,6.85
47337_364_0,2018-11-08 06:09:41,12848.65,13718.32,70,23.544,6.54
47337_364_0,2018-11-08 06:09:41,12848.59,13718.9,70,22.860,6.35
47337_364_0,2018-11-08 06:09:42,12848.52,13719.45,70,21.672,6.02
47337_364_0,2018-11-08 06:09:42,12848.47,13719.99,70,20.988,5.83
47337_364_0,2018-11-08 06:09:42,12848.41,13720.49,70,19.692,5.47
47337_364_0,2018-11-08 06:09:42,12848.36,13720.98,70,18.900,5.25
47337_364_0,2018-11-08 06:09:42,12848.3,13721.44,70,18.072,5.02
47337_364_0,2018-11-08 06:09:42,12848.26,13721.87,70,17.028,4.73
47337_364_0,2018-11-08 06:09:42,12848.21,13722.29,70,16.200,4.5
47337_364_0,2018-11-08 06:09:42,12848.17,13722.69,70,15.660,4.35
47337_364_0,2018-11-08 06:09:42,12848.12,13723.07,70,14.868,4.13
47337_364_0,2018-11-08 06:09:42,12848.09,13723.42,70,13.860,3.85
47337_364_0,2018-11-08 06:09:43,12848.05,13723.76,70,13.104,3.64
47337_364_0,2018-11-08 06:09:43,12848.01,13724.07,70,12.204,3.39
47337_364_0,2018-11-08 06:09:43,12847.98,13724.4,70,13.140,3.65
47337_364_0,2018-11-08 06:09:43,12847.94,13724.76,70,14.076,3.91
47337_364_0,2018-11-08 06:09:43,12847.89,13725.15,70,15.012,4.17
47337_364_0,2018-11-08 06:09:43,12847.85,13725.55,70,15.948,4.43
47337_364_0,2018-11-08 06:09:43,12847.8,13725.99,70,16.884,4.69
47337_364_0,2018-11-08 06:09:43,12847.75,13726.44,70,17.820,4.95
47337_364_0,2018-11-08 06:09:43,12847.7,13726.92,70,18.756,5.21
47337_364_0,2018-11-08 06:09:43,12847.64,13727.42,70,19.692,5.47
47337_364_0,2018-11-08 06:09:44,12847.58,13727.95,70,20.628,5.73
47337_364_0,2018-11-08 06:09:44,12850.5,13732.01,70,21.564,5.99
47337_364_0,2018-11-08 06:09:44,12851.07,13732.1,70,22.176,6.16
47337_364_0,2018-11-08 06:09:44,12851.66,13732.2,70,22.932,6.37
47337_364_0,2018-11-08 06:09:44,12852.26,13732.3,70,23.436,6.51
47337_364_0,2018-11-08 06:09:44,12852.87,13732.41,70,23.976,6.66
47337_364_0,2018-11-08 06:09:44,12853.5,13732.52,70,24.732,6.87
47337_364_0,2018-11-08 06:09:44,12854.16,13732.63,70,25.380,7.05
47337_364_0,2018-11-08 06:09:44,12854.83,13732.74,70,26.244,7.29
47337_364_0,2018-11-08 06:09:44,12855.52,13732.86,70,26.892,7.47
47337_364_0,2018-11-08 06:09:45,12856.23,13732.98,70,27.756,7.71
47337_364_0,2018-11-08 06:09:45,12856.95,13733.1,70,28.368,7.88
47337_364_0,2018-11-08 06:09:45,12857.7,13733.23,70,28.980,8.05
47337_364_0,2018-11-08 06:09:45,12858.46,13733.35,70,29.880,8.3
47337_364_0,2018-11-08 06:09:45,12859.24,13733.49,70,30.456,8.46
47337_364_0,2018-11-08 06:09:45,12860.04,13733.62,70,31.284,8.69
47337_364_0,2018-11-08 06:09:45,12860.86,13733.76,70,31.968,8.88
47337_364_0,2018-11-08 06:09:45,12861.7,13733.9,70,32.796,9.11
47337_364_0,2018-11-08 06:09:45,12862.56,13734.05,70,33.660,9.35
47337_364_0,2018-11-08 06:09:45,12863.44,13734.2,70,34.236,9.51
47337_364_0,2018-11-08 06:09:46,12864.34,13734.35,70,34.956,9.71
47337_364_0,2018-11-08 06:09:46,12865.25,13734.5,70,35.532,9.87
47337_364_0,2018-11-08 06:09:46,12866.18,13734.66,70,36.324,10.09
47337_364_0,2018-11-08 06:09:46,12867.12,13734.82,70,36.864,10.24
47337_364_0,2018-11-08 06:09:46,12868.09,13734.98,70,37.620,10.45
47337_364_0,2018-11-08 06:09:46,12869.06,13735.15,70,38.088,10.58
152837_419_0,2018-11-08 06:56:04,12857.57,13637.86,70,40.932,11.37
152837_419_0,2018-11-08 06:56:04,12857.45,13638.91,70,41.184,11.44
152837_419_0,2018-11-08 06:56:04,12857.33,13639.96,70,41.184,11.44
152837_419_0,2018-11-08 06:56:04,12857.22,13641.01,70,41.112,11.42
152837_419_0,2018-11-08 06:56:04,12857.1,13642.07,70,41.364,11.49
152837_419_0,2018-11-08 06:56:04,12856.98,13643.12,70,41.076,11.41
152837_419_0,2018-11-08 06:56:04,12856.87,13644.17,70,41.292,11.47
152837_419_0,2018-11-08 06:56:04,12856.75,13645.23,70,41.364,11.49
152837_419_0,2018-11-08 06:56:04,12856.63,13646.28,70,40.932,11.37
152837_419_0,2018-11-08 06:56:05,12856.52,13647.32,70,40.968,11.38
152837_419_0,2018-11-08 06:56:05,12856.4,13648.37,70,41.076,11.41
152837_419_0,2018-11-08 06:56:05,12856.29,13649.42,70,40.968,11.38
152837_419_0,2018-11-08 06:56:05,12856.17,13650.46,70,40.932,11.37
152837_419_0,2018-11-08 06:56:05,12856.05,13651.52,70,41.328,11.48
152837_419_0,2018-11-08 06:56:05,12855.94,13652.57,70,41.328,11.48
152837_419_0,2018-11-08 06:56:05,12855.82,13653.63,70,41.364,11.49
152837_419_0,2018-11-08 06:56:05,12855.7,13654.68,70,41.184,11.44
152837_419_0,2018-11-08 06:56:05,12855.59,13655.73,70,41.040,11.4
152837_419_0,2018-11-08 06:56:05,12855.47,13656.78,70,40.932,11.37
152837_419_0,2018-11-08 06:56:06,12855.35,13657.83,70,41.076,11.41
152837_419_0,2018-11-08 06:56:06,12855.24,13658.88,70,41.292,11.47
152837_419_0,2018-11-08 06:56:06,12855.12,13659.93,70,41.040,11.4
152837_419_0,2018-11-08 06:56:06,12855.0,13660.98,70,41.220,11.45
152837_419_0,2018-11-08 06:56:06,12854.89,13662.03,70,41.112,11.42
152837_419_0,2018-11-08 06:56:06,12854.77,13663.09,70,41.292,11.47
152837_419_0,2018-11-08 06:56:06,12854.66,13664.14,70,41.076,11.41
152837_419_0,2018-11-08 06:56:06,12854.54,13665.19,70,41.364,11.49
152837_419_0,2018-11-08 06:56:06,12854.42,13666.25,70,41.256,11.46
152837_419_0,2018-11-08 06:56:06,12854.3,13667.3,70,41.328,11.48
152837_419_0,2018-11-08 06:56:07,12854.19,13668.35,70,41.148,11.43
152837_419_0,2018-11-08 06:56:07,12854.07,13669.4,70,41.004,11.39
152837_419_0,2018-11-08 06:56:07,12853.96,13670.45,70,41.040,11.4
152837_419_0,2018-11-08 06:56:07,12853.84,13671.5,70,41.220,11.45
152837_419_0,2018-11-08 06:56:07,12853.72,13672.56,70,41.328,11.48
152837_419_0,2018-11-08 06:56:07,12853.61,13673.6,70,40.968,11.38
152837_419_0,2018-11-08 06:56:07,12853.49,13674.65,70,40.932,11.37
152837_419_0,2018-11-08 06:56:07,12853.37,13675.7,70,40.968,11.38
152837_419_0,2018-11-08 06:56:07,12853.26,13676.74,70,40.932,11.37
152837_419_0,2018-11-08 06:56:07,12853.14,13677.79,70,41.112,11.42
152837_419_0,2018-11-08 06:56:08,12853.02,13678.85,70,41.256,11.46
152837_419_0,2018-11-08 06:56:08,12852.91,13679.9,70,41.292,11.47
152837_419_0,2018-11-08 06:56:08,12852.79,13680.95,70,41.076,11.41
152837_419_0,2018-11-08 06:56:08,12852.68,13682.0,70,41.184,11.44
152837_419_0,2018-11-08 06:56:08,12852.56,13683.06,70,41.364,11.49
152837_419_0,2018-11-08 06:56:08,12852.44,13684.12,70,41.328,11.48
152837_419_0,2018-11-08 06:56:08,12852.32,13685.17,70,41.364,11.49
152837_419_0,2018-11-08 06:56:08,12852.21,13686.23,70,41.364,11.49
152837_419_0,2018-11-08 06:56:08,12852.09,13687.28,70,41.184,11.44
152837_419_0,2018-11-08 06:56:08,12851.97,13688.33,70,41.148,11.43
152837_419_0,2018-11-08 06:56:09,12851.86,13689.39,70,41.256,11.46
152837_419_0,2018-11-08 06:56:09,12851.74,13690.44,70,41.328,11.48
152837_419_0,2018-11-08 06:56:09,12851.62,13691.5,70,41.292,11.47
152837_419_0,2018-11-08 06:56:09,12851.51,13692.55,70,41.256,11.46
152837_419_0,2018-11-08 06:56:09,12851.39,13693.61,70,41.400,11.5
152837_419_0,2018-11-08 06:56:09,12851.27,13694.66,70,41.184,11.44
152837_419_0,2018-11-08 06:56:09,12851.16,13695.71,70,40.968,11.38
152837_419_0,2018-11-08 06:56:09,12851.04,13696.76,70,41.148,11.43
152837_419_0,2018-11-08 06:56:09,12850.92,13697.81,70,41.220,11.45
152837_419_0,2018-11-08 06:56:09,12850.81,13698.86,70,41.076,11.41
152837_419_0,2018-11-08 06:56:10,12850.69,13699.91,70,41.328,11.48
152837_419_0,2018-11-08 06:56:10,12850.57,13700.97,70,41.184,11.44
152837_419_0,2018-11-08 06:56:10,12850.46,13702.01,70,40.968,11.38
152837_419_0,2018-11-08 06:56:10,12850.34,13703.06,70,41.148,11.43
152837_419_0,2018-11-08 06:56:10,12850.22,13704.12,70,41.292,11.47
152837_419_0,2018-11-08 06:56:10,12850.11,13705.17,70,41.292,11.47
152837_419_0,2018-11-08 06:56:10,12849.99,13706.2,70,40.248,11.18
152837_419_0,2018-11-08 06:56:10,12849.88,13707.21,70,39.456,10.96
152837_419_0,2018-11-08 06:56:10,12849.77,13708.18,70,37.944,10.54
152837_419_0,2018-11-08 06:56:10,12849.67,13709.12,70,36.936,10.26
152837_419_0,2018-11-08 06:56:11,12849.57,13710.04,70,35.856,9.96
152837_419_0,2018-11-08 06:56:11,12849.47,13710.92,70,34.452,9.57
152837_419_0,2018-11-08 06:56:11,12849.38,13711.78,70,33.660,9.35
152837_419_0,2018-11-08 06:56:11,12849.28,13712.6,70,32.256,8.96
152837_419_0,2018-11-08 06:56:11,12849.2,13713.4,70,31.356,8.71
152837_419_0,2018-11-08 06:56:11,12849.11,13714.18,70,30.276,8.41
152837_419_0,2018-11-08 06:56:11,12849.03,13714.92,70,29.088,8.08
152837_419_0,2018-11-08 06:56:11,12848.95,13715.64,70,28.152,7.82
152837_419_0,2018-11-08 06:56:11,12848.87,13716.33,70,27.000,7.5
152837_419_0,2018-11-08 06:56:11,12848.8,13716.99,70,26.136,7.26
152837_419_0,2018-11-08 06:56:12,12848.73,13717.63,70,25.020,6.95
152837_419_0,2018-11-08 06:56:12,12848.66,13718.25,70,24.084,6.69
152837_419_0,2018-11-08 06:56:12,12848.59,13718.83,70,22.824,6.34
152837_419_0,2018-11-08 06:56:12,12848.53,13719.39,70,21.744,6.04
152837_419_0,2018-11-08 06:56:12,12848.47,13719.93,70,21.132,5.87
