11719.82,12516.33,11.99,vehicle_13,2020-08-10 00:00:39
11720.87,12516.83,11.92,vehicle_13,2020-08-10 00:00:39
11721.92,12517.34,11.94,vehicle_13,2020-08-10 00:00:39
11722.96,12517.84,11.88,vehicle_13,2020-08-10 00:00:39
11724.01,12518.35,11.98,vehicle_13,2020-08-10 00:00:39
11725.06,12518.86,11.98,vehicle_13,2020-08-10 00:00:39
11726.1,12519.36,11.85,vehicle_13,2020-08-10 00:00:39
11727.14,12519.86,11.86,vehicle_13,2020-08-10 00:00:39
11728.18,12520.36,11.81,vehicle_13,2020-08-10 00:00:39
11729.22,12520.86,11.85,vehicle_13,2020-08-10 00:00:40
11730.26,12521.36,11.87,vehicle_13,2020-08-10 00:00:40
11731.31,12521.87,11.91,vehicle_13,2020-08-10 00:00:40
11732.35,12522.37,11.87,vehicle_13,2020-08-10 00:00:40
11733.39,12522.87,11.9,vehicle_13,2020-08-10 00:00:40
11734.43,12523.38,11.84,vehicle_13,2020-08-10 00:00:40
11735.47,12523.88,11.81,vehicle_13,2020-08-10 00:00:40
11736.5,12524.37,11.76,vehicle_13,2020-08-10 00:00:40
11737.53,12524.87,11.73,vehicle_13,2020-08-10 00:00:40
11738.57,12525.37,11.78,vehicle_13,2020-08-10 00:00:40
11739.61,12525.87,11.87,vehicle_13,2020-08-10 00:00:41
11740.65,12526.37,11.81,vehicle_13,2020-08-10 00:00:41
11741.68,12526.87,11.79,vehicle_13,2020-08-10 00:00:41
11742.71,12527.37,11.69,vehicle_13,2020-08-10 00:00:41
11743.73,12527.86,11.7,vehicle_13,2020-08-10 00:00:41
11744.76,12528.36,11.73,vehicle_13,2020-08-10 00:00:41
11745.8,12528.86,11.77,vehicle_13,2020-08-10 00:00:41
11746.82,12529.35,11.69,vehicle_13,2020-08-10 00:00:41
11747.85,12529.85,11.75,vehicle_13,2020-08-10 00:00:41
11748.88,12530.34,11.66,vehicle_13,2020-08-10 00:00:41
11749.9,12530.84,11.66,vehicle_13,2020-08-10 00:00:42
11750.93,12531.33,11.72,vehicle_13,2020-08-10 00:00:42
11751.96,12531.83,11.74,vehicle_13,2020-08-10 00:00:42
11753.0,12532.33,11.79,vehicle_13,2020-08-10 00:00:42
11754.02,12532.83,11.66,vehicle_13,2020-08-10 00:00:42
11755.05,12533.32,11.73,vehicle_13,2020-08-10 00:00:42
11756.07,12533.82,11.65,vehicle_13,2020-08-10 00:00:42
11757.1,12534.31,11.64,vehicle_13,2020-08-10 00:00:42
11758.11,12534.8,11.58,vehicle_13,2020-08-10 00:00:42
11759.14,12535.29,11.69,vehicle_13,2020-08-10 00:00:42
11760.17,12535.79,11.73,vehicle_13,2020-08-10 00:00:43
11761.19,12536.29,11.67,vehicle_13,2020-08-10 00:00:43
11762.21,12536.78,11.62,vehicle_13,2020-08-10 00:00:43
11763.24,12537.27,11.63,vehicle_13,2020-08-10 00:00:43
11764.27,12537.77,11.73,vehicle_13,2020-08-10 00:00:43
11765.29,12538.26,11.62,vehicle_13,2020-08-10 00:00:43
11766.31,12538.75,11.68,vehicle_13,2020-08-10 00:00:43
11767.33,12539.25,11.67,vehicle_13,2020-08-10 00:00:43
11768.36,12539.74,11.64,vehicle_13,2020-08-10 00:00:43
11769.38,12540.23,11.61,vehicle_13,2020-08-10 00:00:43
11770.39,12540.72,11.55,vehicle_13,2020-08-10 00:00:44
11771.41,12541.21,11.58,vehicle_13,2020-08-10 00:00:44
11772.43,12541.7,11.62,vehicle_13,2020-08-10 00:00:44
11773.45,12542.2,11.67,vehicle_13,2020-08-10 00:00:44
11774.47,12542.69,11.6,vehicle_13,2020-08-10 00:00:44
11775.49,12543.18,11.58,vehicle_13,2020-08-10 00:00:44
11776.5,12543.67,11.54,vehicle_13,2020-08-10 00:00:44
11777.52,12544.16,11.63,vehicle_13,2020-08-10 00:00:44
11778.54,12544.65,11.58,vehicle_13,2020-08-10 00:00:44
11779.55,12545.14,11.55,vehicle_13,2020-08-10 00:00:44
11780.56,12545.63,11.54,vehicle_13,2020-08-10 00:00:45
11781.58,12546.12,11.57,vehicle_13,2020-08-10 00:00:45
11782.6,12546.61,11.57,vehicle_13,2020-08-10 00:00:45
11783.61,12547.1,11.53,vehicle_13,2020-08-10 00:00:45
11784.62,12547.59,11.5,vehicle_13,2020-08-10 00:00:45
11785.63,12548.08,11.59,vehicle_13,2020-08-10 00:00:45
11786.65,12548.57,11.54,vehicle_13,2020-08-10 00:00:45
11787.67,12549.06,11.59,vehicle_13,2020-08-10 00:00:45
11788.67,12549.54,11.45,vehicle_13,2020-08-10 00:00:45
11789.68,12550.03,11.48,vehicle_13,2020-08-10 00:00:45
11790.69,12550.51,11.5,vehicle_13,2020-08-10 00:00:46
11791.7,12551.0,11.53,vehicle_13,2020-08-10 00:00:46
11792.72,12551.49,11.58,vehicle_13,2020-08-10 00:00:46
11793.73,12551.98,11.55,vehicle_13,2020-08-10 00:00:46
11794.76,12552.43,11.54,vehicle_13,2020-08-10 00:00:46
11795.82,12552.8,11.5,vehicle_13,2020-08-10 00:00:46
11796.88,12553.18,11.57,vehicle_13,2020-08-10 00:00:46
11797.94,12553.55,11.54,vehicle_13,2020-08-10 00:00:46
11799.0,12553.92,11.53,vehicle_13,2020-08-10 00:00:46
11800.06,12554.29,11.47,vehicle_13,2020-08-10 00:00:46
11801.12,12554.66,11.53,vehicle_13,2020-08-10 00:00:47
11802.17,12555.03,11.44,vehicle_13,2020-08-10 00:00:47
11803.24,12555.41,11.59,vehicle_13,2020-08-10 00:00:47
11814.93,12559.54,11.5,vehicle_13,2020-08-10 00:00:47
11815.96,12559.9,11.49,vehicle_13,2020-08-10 00:00:47
11817.0,12560.27,11.51,vehicle_13,2020-08-10 00:00:47
11818.03,12560.64,11.51,vehicle_13,2020-08-10 00:00:47
11819.06,12561.01,11.52,vehicle_13,2020-08-10 00:00:47
11820.09,12561.38,11.48,vehicle_13,2020-08-10 00:00:47
11821.13,12561.75,11.49,vehicle_13,2020-08-10 00:00:47
11822.16,12562.11,11.54,vehicle_13,2020-08-10 00:00:48
11823.18,12562.54,11.6,vehicle_13,2020-08-10 00:00:48
11824.19,12562.96,11.43,vehicle_13,2020-08-10 00:00:48
11825.2,12563.38,11.54,vehicle_13,2020-08-10 00:00:48
11826.21,12563.8,11.48,vehicle_13,2020-08-10 00:00:48
11827.22,12564.22,11.46,vehicle_13,2020-08-10 00:00:48
11828.23,12564.64,11.47,vehicle_13,2020-08-10 00:00:48
11829.23,12565.06,11.41,vehicle_13,2020-08-10 00:00:48
11830.24,12565.48,11.48,vehicle_13,2020-08-10 00:00:48
11831.26,12565.91,11.59,vehicle_13,2020-08-10 00:00:48
11832.27,12566.33,11.48,vehicle_13,2020-08-10 00:00:49
11833.28,12566.75,11.5,vehicle_13,2020-08-10 00:00:49
11834.29,12567.18,11.54,vehicle_13,2020-08-10 00:00:49
11835.31,12567.6,11.53,vehicle_13,2020-08-10 00:00:49
11836.32,12568.02,11.49,vehicle_13,2020-08-10 00:00:49
11837.32,12568.44,11.48,vehicle_13,2020-08-10 00:00:49
11838.34,12568.87,11.53,vehicle_13,2020-08-10 00:00:49
11839.33,12569.32,11.49,vehicle_13,2020-08-10 00:00:49
11840.32,12569.79,11.44,vehicle_13,2020-08-10 00:00:49
11841.3,12570.25,11.43,vehicle_13,2020-08-10 00:00:49
11842.3,12570.71,11.49,vehicle_13,2020-08-10 00:00:50
11843.29,12571.18,11.51,vehicle_13,2020-08-10 00:00:50
11844.28,12571.65,11.51,vehicle_13,2020-08-10 00:00:50
11845.26,12572.11,11.41,vehicle_13,2020-08-10 00:00:50
11846.26,12572.58,11.56,vehicle_13,2020-08-10 00:00:50
11847.25,12573.04,11.51,vehicle_13,2020-08-10 00:00:50
11848.25,12573.51,11.57,vehicle_13,2020-08-10 00:00:50
11849.24,12573.98,11.45,vehicle_13,2020-08-10 00:00:50
11850.23,12574.44,11.52,vehicle_13,2020-08-10 00:00:50
11851.22,12574.91,11.43,vehicle_13,2020-08-10 00:00:50
11852.22,12575.38,11.58,vehicle_13,2020-08-10 00:00:51
11853.21,12575.84,11.5,vehicle_13,2020-08-10 00:00:51
11854.2,12576.31,11.52,vehicle_13,2020-08-10 00:00:51
11855.19,12576.77,11.46,vehicle_13,2020-08-10 00:00:51
11856.18,12577.24,11.51,vehicle_13,2020-08-10 00:00:51
11857.17,12577.71,11.52,vehicle_13,2020-08-10 00:00:51
11858.17,12578.17,11.5,vehicle_13,2020-08-10 00:00:51
11859.15,12578.64,11.44,vehicle_13,2020-08-10 00:00:51
11860.15,12579.1,11.57,vehicle_13,2020-08-10 00:00:51
11861.14,12579.57,11.5,vehicle_13,2020-08-10 00:00:51
11862.13,12580.03,11.44,vehicle_13,2020-08-10 00:00:52
11863.13,12580.5,11.56,vehicle_13,2020-08-10 00:00:52
11864.12,12580.97,11.55,vehicle_13,2020-08-10 00:00:52
11865.11,12581.43,11.41,vehicle_13,2020-08-10 00:00:52
11866.09,12581.9,11.47,vehicle_13,2020-08-10 00:00:52
11867.09,12582.36,11.52,vehicle_13,2020-08-10 00:00:52
11868.09,12582.83,11.57,vehicle_13,2020-08-10 00:00:52
11869.08,12583.3,11.5,vehicle_13,2020-08-10 00:00:52
11870.06,12583.76,11.39,vehicle_13,2020-08-10 00:00:52
11871.05,12584.22,11.45,vehicle_13,2020-08-10 00:00:52
11872.03,12584.69,11.41,vehicle_13,2020-08-10 00:00:53
11873.01,12585.15,11.39,vehicle_13,2020-08-10 00:00:53
11874.01,12585.62,11.58,vehicle_13,2020-08-10 00:00:53
11875.01,12586.08,11.52,vehicle_13,2020-08-10 00:00:53
11876.0,12586.55,11.52,vehicle_13,2020-08-10 00:00:53
11876.99,12587.02,11.5,vehicle_13,2020-08-10 00:00:53
11877.98,12587.48,11.51,vehicle_13,2020-08-10 00:00:53
11878.97,12587.95,11.46,vehicle_13,2020-08-10 00:00:53
11879.96,12588.41,11.47,vehicle_13,2020-08-10 00:00:53
11880.96,12588.88,11.54,vehicle_13,2020-08-10 00:00:53
11881.94,12589.34,11.44,vehicle_13,2020-08-10 00:00:54
11882.93,12589.81,11.51,vehicle_13,2020-08-10 00:00:54
11883.92,12590.27,11.44,vehicle_13,2020-08-10 00:00:54
11884.91,12590.74,11.49,vehicle_13,2020-08-10 00:00:54
11885.9,12591.2,11.51,vehicle_13,2020-08-10 00:00:54
11886.89,12591.67,11.48,vehicle_13,2020-08-10 00:00:54
11887.88,12592.13,11.4,vehicle_13,2020-08-10 00:00:54
11888.87,12592.6,11.49,vehicle_13,2020-08-10 00:00:54
11889.85,12593.06,11.42,vehicle_13,2020-08-10 00:00:54
11890.85,12593.53,11.57,vehicle_13,2020-08-10 00:00:54
11891.84,12593.99,11.51,vehicle_13,2020-08-10 00:00:55
11892.83,12594.46,11.43,vehicle_13,2020-08-10 00:00:55
11893.82,12594.92,11.47,vehicle_13,2020-08-10 00:00:55
11894.8,12595.39,11.44,vehicle_13,2020-08-10 00:00:55
11895.8,12595.85,11.55,vehicle_13,2020-08-10 00:00:55
11896.79,12596.32,11.51,vehicle_13,2020-08-10 00:00:55
11897.78,12596.78,11.47,vehicle_13,2020-08-10 00:00:55
11898.77,12597.25,11.45,vehicle_13,2020-08-10 00:00:55
11899.76,12597.71,11.5,vehicle_13,2020-08-10 00:00:55
11611.39,12464.07,0.0,vehicle_15,2020-08-10 00:00:30
11611.42,12464.08,0.25,vehicle_15,2020-08-10 00:00:30
11611.46,12464.1,0.49,vehicle_15,2020-08-10 00:00:30
11611.52,12464.13,0.74,vehicle_15,2020-08-10 00:00:30
11611.61,12464.17,0.96,vehicle_15,2020-08-10 00:00:30
11611.71,12464.22,1.19,vehicle_15,2020-08-10 00:00:30
11611.84,12464.28,1.42,vehicle_15,2020-08-10 00:00:30
11611.98,12464.35,1.62,vehicle_15,2020-08-10 00:00:30
11612.15,12464.42,1.83,vehicle_15,2020-08-10 00:00:30
11612.33,12464.51,2.08,vehicle_15,2020-08-10 00:00:30
11612.53,12464.6,2.23,vehicle_15,2020-08-10 00:00:31
11612.75,12464.7,2.48,vehicle_15,2020-08-10 00:00:31
11612.98,12464.81,2.63,vehicle_15,2020-08-10 00:00:31
11613.23,12464.92,2.81,vehicle_15,2020-08-10 00:00:31
11613.49,12465.04,2.95,vehicle_15,2020-08-10 00:00:31
11613.77,12465.17,3.18,vehicle_15,2020-08-10 00:00:31
11614.06,12465.31,3.32,vehicle_15,2020-08-10 00:00:31
11614.38,12465.45,3.53,vehicle_15,2020-08-10 00:00:31
11614.7,12465.6,3.7,vehicle_15,2020-08-10 00:00:31
11615.04,12465.76,3.84,vehicle_15,2020-08-10 00:00:31
11615.4,12465.92,4.01,vehicle_15,2020-08-10 00:00:32
11615.77,12466.1,4.22,vehicle_15,2020-08-10 00:00:32
11616.16,12466.27,4.36,vehicle_15,2020-08-10 00:00:32
11616.56,12466.46,4.5,vehicle_15,2020-08-10 00:00:32
11616.97,12466.65,4.7,vehicle_15,2020-08-10 00:00:32
11617.4,12466.85,4.84,vehicle_15,2020-08-10 00:00:32
11617.85,12467.06,5.09,vehicle_15,2020-08-10 00:00:32
11618.32,12467.28,5.35,vehicle_15,2020-08-10 00:00:32
11618.81,12467.5,5.5,vehicle_15,2020-08-10 00:00:32
11619.32,12467.73,5.71,vehicle_15,2020-08-10 00:00:32
11619.84,12467.97,5.89,vehicle_15,2020-08-10 00:00:33
11620.37,12468.22,6.04,vehicle_15,2020-08-10 00:00:33
11620.92,12468.47,6.19,vehicle_15,2020-08-10 00:00:33
11621.48,12468.73,6.36,vehicle_15,2020-08-10 00:00:33
11622.06,12469.0,6.59,vehicle_15,2020-08-10 00:00:33
11622.66,12469.28,6.76,vehicle_15,2020-08-10 00:00:33
11623.28,12469.57,7.02,vehicle_15,2020-08-10 00:00:33
11623.92,12469.86,7.19,vehicle_15,2020-08-10 00:00:33
11624.58,12470.16,7.45,vehicle_15,2020-08-10 00:00:33
11625.26,12470.48,7.65,vehicle_15,2020-08-10 00:00:33
11625.95,12470.8,7.88,vehicle_15,2020-08-10 00:00:34
11626.67,12471.13,8.06,vehicle_15,2020-08-10 00:00:34
11627.4,12471.47,8.27,vehicle_15,2020-08-10 00:00:34
11628.14,12471.81,8.42,vehicle_15,2020-08-10 00:00:34
11628.91,12472.16,8.66,vehicle_15,2020-08-10 00:00:34
11629.7,12472.53,8.9,vehicle_15,2020-08-10 00:00:34
11630.5,12472.9,9.1,vehicle_15,2020-08-10 00:00:34
11631.32,12473.28,9.27,vehicle_15,2020-08-10 00:00:34
11632.16,12473.67,9.51,vehicle_15,2020-08-10 00:00:34
11633.02,12474.06,9.68,vehicle_15,2020-08-10 00:00:34
11633.9,12474.47,9.91,vehicle_15,2020-08-10 00:00:35
11634.79,12474.88,10.07,vehicle_15,2020-08-10 00:00:35
11635.7,12475.3,10.27,vehicle_15,2020-08-10 00:00:35
11636.62,12475.72,10.4,vehicle_15,2020-08-10 00:00:35
11637.55,12476.16,10.58,vehicle_15,2020-08-10 00:00:35
11638.5,12476.59,10.72,vehicle_15,2020-08-10 00:00:35
11639.47,12477.04,10.94,vehicle_15,2020-08-10 00:00:35
11640.46,12477.5,11.13,vehicle_15,2020-08-10 00:00:35
11641.46,12477.96,11.36,vehicle_15,2020-08-10 00:00:35
11642.48,12478.43,11.51,vehicle_15,2020-08-10 00:00:35
11643.52,12478.91,11.72,vehicle_15,2020-08-10 00:00:36
11644.57,12479.4,11.88,vehicle_15,2020-08-10 00:00:36
11645.63,12479.89,12.03,vehicle_15,2020-08-10 00:00:36
11646.72,12480.39,12.24,vehicle_15,2020-08-10 00:00:36
11647.81,12480.89,12.3,vehicle_15,2020-08-10 00:00:36
11648.88,12481.39,12.19,vehicle_15,2020-08-10 00:00:36
11649.97,12481.89,12.24,vehicle_15,2020-08-10 00:00:36
11651.05,12482.39,12.27,vehicle_15,2020-08-10 00:00:36
11652.14,12482.89,12.3,vehicle_15,2020-08-10 00:00:36
11653.23,12483.4,12.28,vehicle_15,2020-08-10 00:00:36
11654.31,12483.89,12.18,vehicle_15,2020-08-10 00:00:37
11655.39,12484.4,12.29,vehicle_15,2020-08-10 00:00:37
11656.48,12484.9,12.3,vehicle_15,2020-08-10 00:00:37
11657.56,12485.4,12.18,vehicle_15,2020-08-10 00:00:37
11658.65,12485.9,12.27,vehicle_15,2020-08-10 00:00:37
11659.73,12486.4,12.2,vehicle_15,2020-08-10 00:00:37
11660.81,12486.9,12.24,vehicle_15,2020-08-10 00:00:37
11661.89,12487.4,12.22,vehicle_15,2020-08-10 00:00:37
11662.97,12487.89,12.19,vehicle_15,2020-08-10 00:00:37
11664.05,12488.39,12.24,vehicle_15,2020-08-10 00:00:37
11665.13,12488.89,12.2,vehicle_15,2020-08-10 00:00:38
11666.22,12489.39,12.26,vehicle_15,2020-08-10 00:00:38
11667.29,12489.89,12.19,vehicle_15,2020-08-10 00:00:38
11668.38,12490.39,12.23,vehicle_15,2020-08-10 00:00:38
11669.46,12490.89,12.22,vehicle_15,2020-08-10 00:00:38
11670.55,12491.39,12.29,vehicle_15,2020-08-10 00:00:38
11671.62,12491.89,12.2,vehicle_15,2020-08-10 00:00:38
11672.71,12492.39,12.3,vehicle_15,2020-08-10 00:00:38
11673.8,12492.9,12.26,vehicle_15,2020-08-10 00:00:38
11674.88,12493.39,12.19,vehicle_15,2020-08-10 00:00:38
11675.96,12493.89,12.21,vehicle_15,2020-08-10 00:00:39
11677.04,12494.39,12.22,vehicle_15,2020-08-10 00:00:39
11678.12,12494.89,12.23,vehicle_15,2020-08-10 00:00:39
11679.21,12495.39,12.3,vehicle_15,2020-08-10 00:00:39
11680.3,12495.9,12.27,vehicle_15,2020-08-10 00:00:39
11681.38,12496.4,12.25,vehicle_15,2020-08-10 00:00:39
11682.47,12496.9,12.29,vehicle_15,2020-08-10 00:00:39
11683.55,12497.4,12.25,vehicle_15,2020-08-10 00:00:39
11684.63,12497.91,12.23,vehicle_15,2020-08-10 00:00:39
11685.69,12498.47,12.3,vehicle_15,2020-08-10 00:00:39
11686.75,12499.03,12.3,vehicle_15,2020-08-10 00:00:40
11687.81,12499.58,12.25,vehicle_15,2020-08-10 00:00:40
11688.87,12500.14,12.29,vehicle_15,2020-08-10 00:00:40
11689.92,12500.69,12.2,vehicle_15,2020-08-10 00:00:40
11690.98,12501.25,12.3,vehicle_15,2020-08-10 00:00:40
11692.03,12501.81,12.19,vehicle_15,2020-08-10 00:00:40
11693.08,12502.36,12.19,vehicle_15,2020-08-10 00:00:40
11694.14,12502.92,12.26,vehicle_15,2020-08-10 00:00:40
11695.2,12503.47,12.27,vehicle_15,2020-08-10 00:00:40
11696.25,12504.03,12.21,vehicle_15,2020-08-10 00:00:40
11697.31,12504.58,12.22,vehicle_15,2020-08-10 00:00:41
11698.36,12505.14,12.28,vehicle_15,2020-08-10 00:00:41
11699.42,12505.7,12.28,vehicle_15,2020-08-10 00:00:41
11700.48,12506.26,12.27,vehicle_15,2020-08-10 00:00:41
11701.54,12506.81,12.3,vehicle_15,2020-08-10 00:00:41
11702.6,12507.37,12.26,vehicle_15,2020-08-10 00:00:41
11703.65,12507.92,12.18,vehicle_15,2020-08-10 00:00:41
11704.7,12508.48,12.19,vehicle_15,2020-08-10 00:00:41
11705.76,12509.03,12.21,vehicle_15,2020-08-10 00:00:41
11706.81,12509.58,12.19,vehicle_15,2020-08-10 00:00:41
11707.87,12510.14,12.3,vehicle_15,2020-08-10 00:00:42
11708.93,12510.7,12.27,vehicle_15,2020-08-10 00:00:42
11709.98,12511.25,12.19,vehicle_15,2020-08-10 00:00:42
11711.03,12511.81,12.22,vehicle_15,2020-08-10 00:00:42
11712.08,12512.36,12.19,vehicle_15,2020-08-10 00:00:42
11713.14,12512.92,12.28,vehicle_15,2020-08-10 00:00:42
11714.2,12513.48,12.27,vehicle_15,2020-08-10 00:00:42
11715.26,12514.04,12.3,vehicle_15,2020-08-10 00:00:42
11716.32,12514.59,12.25,vehicle_15,2020-08-10 00:00:42
11717.38,12515.15,12.29,vehicle_15,2020-08-10 00:00:42
11718.46,12515.67,12.29,vehicle_15,2020-08-10 00:00:43
11719.54,12516.19,12.28,vehicle_15,2020-08-10 00:00:43
11720.61,12516.71,12.25,vehicle_15,2020-08-10 00:00:43
11721.68,12517.22,12.19,vehicle_15,2020-08-10 00:00:43
11722.76,12517.74,12.23,vehicle_15,2020-08-10 00:00:43
11723.83,12518.26,12.2,vehicle_15,2020-08-10 00:00:43
11724.9,12518.78,12.2,vehicle_15,2020-08-10 00:00:43
11725.97,12519.29,12.24,vehicle_15,2020-08-10 00:00:43
11727.05,12519.81,12.26,vehicle_15,2020-08-10 00:00:43
11728.12,12520.33,12.23,vehicle_15,2020-08-10 00:00:43
11729.2,12520.85,12.25,vehicle_15,2020-08-10 00:00:44
11730.28,12521.37,12.29,vehicle_15,2020-08-10 00:00:44
11731.35,12521.89,12.24,vehicle_15,2020-08-10 00:00:44
11732.43,12522.41,12.23,vehicle_15,2020-08-10 00:00:44
11733.5,12522.93,12.23,vehicle_15,2020-08-10 00:00:44
11734.57,12523.44,12.19,vehicle_15,2020-08-10 00:00:44
11735.65,12523.96,12.27,vehicle_15,2020-08-10 00:00:44
11736.72,12524.48,12.27,vehicle_15,2020-08-10 00:00:44
11737.8,12525.0,12.23,vehicle_15,2020-08-10 00:00:44
11738.87,12525.52,12.23,vehicle_15,2020-08-10 00:00:44
11739.94,12526.03,12.22,vehicle_15,2020-08-10 00:00:45
11741.01,12526.55,12.18,vehicle_15,2020-08-10 00:00:45
11742.09,12527.07,12.3,vehicle_15,2020-08-10 00:00:45
11743.17,12527.59,12.26,vehicle_15,2020-08-10 00:00:45
11744.24,12528.11,12.23,vehicle_15,2020-08-10 00:00:45
11745.32,12528.63,12.29,vehicle_15,2020-08-10 00:00:45
11746.39,12529.15,12.24,vehicle_15,2020-08-10 00:00:45
11747.47,12529.67,12.25,vehicle_15,2020-08-10 00:00:45
11748.55,12530.18,12.25,vehicle_15,2020-08-10 00:00:45
11749.62,12530.7,12.23,vehicle_15,2020-08-10 00:00:45
11750.69,12531.22,12.24,vehicle_15,2020-08-10 00:00:46
11751.77,12531.74,12.29,vehicle_15,2020-08-10 00:00:46
11752.85,12532.26,12.29,vehicle_15,2020-08-10 00:00:46
11753.93,12532.78,12.29,vehicle_15,2020-08-10 00:00:46
11755.01,12533.3,12.28,vehicle_15,2020-08-10 00:00:46
11756.08,12533.82,12.18,vehicle_15,2020-08-10 00:00:46
11757.15,12534.33,12.22,vehicle_15,2020-08-10 00:00:46
11758.22,12534.85,12.18,vehicle_15,2020-08-10 00:00:46
11759.29,12535.37,12.19,vehicle_15,2020-08-10 00:00:46
11760.37,12535.89,12.28,vehicle_15,2020-08-10 00:00:46
11761.44,12536.41,12.25,vehicle_15,2020-08-10 00:00:47
11762.52,12536.93,12.29,vehicle_15,2020-08-10 00:00:47
11763.59,12537.44,12.23,vehicle_15,2020-08-10 00:00:47
11764.67,12537.96,12.27,vehicle_15,2020-08-10 00:00:47
11765.74,12538.48,12.19,vehicle_15,2020-08-10 00:00:47
11766.81,12539.0,12.18,vehicle_15,2020-08-10 00:00:47
11767.88,12539.51,12.22,vehicle_15,2020-08-10 00:00:47
11768.96,12540.03,12.3,vehicle_15,2020-08-10 00:00:47
11770.04,12540.55,12.21,vehicle_15,2020-08-10 00:00:47
11771.11,12541.07,12.22,vehicle_15,2020-08-10 00:00:47
11772.18,12541.58,12.18,vehicle_15,2020-08-10 00:00:48
11773.26,12542.11,12.29,vehicle_15,2020-08-10 00:00:48
11774.33,12542.62,12.21,vehicle_15,2020-08-10 00:00:48
11775.4,12543.14,12.22,vehicle_15,2020-08-10 00:00:48
11776.48,12543.66,12.25,vehicle_15,2020-08-10 00:00:48
11777.55,12544.18,12.21,vehicle_15,2020-08-10 00:00:48
11778.62,12544.69,12.25,vehicle_15,2020-08-10 00:00:48
11779.7,12545.21,12.23,vehicle_15,2020-08-10 00:00:48
11780.77,12545.73,12.22,vehicle_15,2020-08-10 00:00:48
11781.84,12546.25,12.19,vehicle_15,2020-08-10 00:00:48
11782.92,12546.77,12.3,vehicle_15,2020-08-10 00:00:49
11784.0,12547.29,12.27,vehicle_15,2020-08-10 00:00:49
11785.07,12547.8,12.21,vehicle_15,2020-08-10 00:00:49
11786.14,12548.32,12.18,vehicle_15,2020-08-10 00:00:49
11787.21,12548.84,12.25,vehicle_15,2020-08-10 00:00:49
11788.29,12549.36,12.29,vehicle_15,2020-08-10 00:00:49
11789.36,12549.87,12.13,vehicle_15,2020-08-10 00:00:49
11790.38,12550.37,11.68,vehicle_15,2020-08-10 00:00:49
11791.37,12550.84,11.23,vehicle_15,2020-08-10 00:00:49
11792.31,12551.3,10.78,vehicle_15,2020-08-10 00:00:49
11793.22,12551.74,10.33,vehicle_15,2020-08-10 00:00:50
11794.09,12552.15,9.88,vehicle_15,2020-08-10 00:00:50
11794.94,12552.49,9.43,vehicle_15,2020-08-10 00:00:50
11795.77,12552.78,8.98,vehicle_15,2020-08-10 00:00:50
11796.55,12553.06,8.53,vehicle_15,2020-08-10 00:00:50
11797.3,12553.32,8.08,vehicle_15,2020-08-10 00:00:50
11798.0,12553.57,7.63,vehicle_15,2020-08-10 00:00:50
11798.66,12553.8,7.18,vehicle_15,2020-08-10 00:00:50
11799.28,12554.02,6.73,vehicle_15,2020-08-10 00:00:50
11799.85,12554.22,6.28,vehicle_15,2020-08-10 00:00:50
11800.46,12554.43,6.54,vehicle_15,2020-08-10 00:00:51
11801.08,12554.65,6.8,vehicle_15,2020-08-10 00:00:51
11801.73,12554.88,7.06,vehicle_15,2020-08-10 00:00:51
11802.4,12555.11,7.32,vehicle_15,2020-08-10 00:00:51
11803.1,12555.36,7.58,vehicle_15,2020-08-10 00:00:51
11810.29,12551.4,7.38,vehicle_15,2020-08-10 00:00:51
11810.58,12550.81,7.28,vehicle_15,2020-08-10 00:00:51
11810.87,12550.21,7.36,vehicle_15,2020-08-10 00:00:51
11811.16,12549.62,7.27,vehicle_15,2020-08-10 00:00:51
11811.46,12549.02,7.37,vehicle_15,2020-08-10 00:00:51
11811.75,12548.43,7.31,vehicle_15,2020-08-10 00:00:52
11812.04,12547.83,7.36,vehicle_15,2020-08-10 00:00:52
11812.33,12547.23,7.28,vehicle_15,2020-08-10 00:00:52
11812.62,12546.64,7.28,vehicle_15,2020-08-10 00:00:52
11812.92,12546.04,7.35,vehicle_15,2020-08-10 00:00:52
11813.21,12545.45,7.26,vehicle_15,2020-08-10 00:00:52
11813.5,12544.86,7.25,vehicle_15,2020-08-10 00:00:52
11813.79,12544.27,7.3,vehicle_15,2020-08-10 00:00:52
11814.08,12543.67,7.32,vehicle_15,2020-08-10 00:00:52
11814.37,12543.08,7.3,vehicle_15,2020-08-10 00:00:52
11814.66,12542.49,7.29,vehicle_15,2020-08-10 00:00:53
11814.95,12541.89,7.28,vehicle_15,2020-08-10 00:00:53
11815.25,12541.29,7.37,vehicle_15,2020-08-10 00:00:53
11815.54,12540.7,7.34,vehicle_15,2020-08-10 00:00:53
11815.83,12540.1,7.29,vehicle_15,2020-08-10 00:00:53
11816.12,12539.5,7.34,vehicle_15,2020-08-10 00:00:53
11816.41,12538.91,7.27,vehicle_15,2020-08-10 00:00:53
11816.71,12538.31,7.35,vehicle_15,2020-08-10 00:00:53
11817.0,12537.71,7.36,vehicle_15,2020-08-10 00:00:53
11817.3,12537.12,7.37,vehicle_15,2020-08-10 00:00:53
11817.59,12536.52,7.3,vehicle_15,2020-08-10 00:00:54
11817.88,12535.93,7.25,vehicle_15,2020-08-10 00:00:54
11818.17,12535.34,7.28,vehicle_15,2020-08-10 00:00:54
