scenario,packetLoss,maxSpeed,repetition
WaveServerPacketLoss,13,14.7,46,22.449335413552,24.5,1
WaveServerPacketLoss,13,14.7,47,22.545068968147,24.5,1
WaveServerPacketLoss,13,14.7,48,22.549041521331,24.5,1
WaveServerPacketLoss,13,14.7,49,22.553468370208,24.5,1
WaveServerPacketLoss,13,14.7,5,22.549177213662,24.5,1
WaveServerPacketLoss,13,14.7,50,22.529482085971,24.5,1
WaveServerPacketLoss,13,14.7,51,22.606885346729,24.5,1
WaveServerPacketLoss,13,14.7,52,22.543788307468,24.5,1
WaveServerPacketLoss,13,14.7,53,22.52673204041,24.5,1
WaveServerPacketLoss,13,14.7,54,22.53012626133,24.5,1
WaveServerPacketLoss,13,14.7,55,22.519120888364,24.5,1
WaveServerPacketLoss,13,14.7,56,22.56890563386,24.5,1
WaveServerPacketLoss,13,14.7,57,22.573540301799,24.5,1
WaveServerPacketLoss,13,14.7,58,22.639029006051,24.5,1
WaveServerPacketLoss,13,14.7,59,22.585565533177,24.5,1
WaveServerPacketLoss,13,14.7,6,22.461679796259,24.5,1
WaveServerPacketLoss,13,14.7,60,22.530080022058,24.5,1
WaveServerPacketLoss,13,14.7,61,22.546967175381,24.5,1
WaveServerPacketLoss,13,14.7,62,22.526797147751,24.5,1
WaveServerPacketLoss,13,14.7,63,22.530990094924,24.5,1
WaveServerPacketLoss,13,14.7,64,22.680075672718,24.5,1
WaveServerPacketLoss,13,14.7,65,22.576283288559,24.5,1
WaveServerPacketLoss,13,14.7,66,22.555313132191,24.5,1
WaveServerPacketLoss,13,14.7,67,22.556268310542,24.5,1
WaveServerPacketLoss,13,14.7,68,22.615686395631,24.5,1
WaveServerPacketLoss,13,14.7,69,22.661064016624,24.5,1
WaveServerPacketLoss,13,14.7,7,22.494003532244,24.5,1
WaveServerPacketLoss,13,14.7,70,22.51092416179,24.5,1
WaveServerPacketLoss,13,14.7,71,22.50712807748,24.5,1
WaveServerPacketLoss,13,14.7,72,22.597343214811,24.5,1
WaveServerPacketLoss,13,14.7,73,22.58954351284,24.5,1
WaveServerPacketLoss,13,14.7,74,22.498678238908,24.5,1
WaveServerPacketLoss,13,14.7,75,22.59432080393,24.5,1
WaveServerPacketLoss,13,14.7,76,22.559194719937,24.5,1
WaveServerPacketLoss,13,14.7,77,22.56080521768,24.5,1
WaveServerPacketLoss,13,14.7,78,22.585513422129,24.5,1
WaveServerPacketLoss,13,14.7,79,22.653152810312,24.5,1
WaveServerPacketLoss,13,14.7,8,22.623889407477,24.5,1
WaveServerPacketLoss,13,14.7,80,22.727449167076,24.5,1
WaveServerPacketLoss,13,14.7,81,22.505658973007,24.5,1
WaveServerPacketLoss,13,14.7,82,22.53038517661,24.5,1
WaveServerPacketLoss,13,14.7,83,22.427925594112,24.5,1
WaveServerPacketLoss,13,14.7,84,22.602666506392,24.5,1
WaveServerPacketLoss,13,14.7,85,22.62126373976,24.5,1
WaveServerPacketLoss,13,14.7,86,22.521409078394,24.5,1
WaveServerPacketLoss,13,14.7,87,22.482258930873,24.5,1
WaveServerPacketLoss,13,14.7,88,22.444240653939,24.5,1
WaveServerPacketLoss,13,14.7,89,22.453716480088,24.5,1
WaveServerPacketLoss,13,14.7,9,22.538030508652,24.5,1
WaveServerPacketLoss,13,14.7,90,22.579559220705,24.5,1
WaveServerPacketLoss,13,14.7,91,22.539200199241,24.5,1
WaveServerPacketLoss,13,14.7,92,22.573909266434,24.5,1
WaveServerPacketLoss,13,14.7,93,22.607372726098,24.5,1
WaveServerPacketLoss,13,14.7,94,22.628101459182,24.5,1
WaveServerPacketLoss,13,14.7,95,22.523145298686,24.5,1
WaveServerPacketLoss,13,14.7,96,22.625631501765,24.5,1
WaveServerPacketLoss,13,14.7,97,22.647172660936,24.5,1
WaveServerPacketLoss,13,14.7,98,22.62201084526,24.5,1
WaveServerPacketLoss,13,14.7,99,22.523183223048,24.5,1
WaveServerPacketLoss,14,14.7,0,22.621198512733,24.5,1
WaveServerPacketLoss,14,14.7,1,22.61452945505,24.5,1
WaveServerPacketLoss,14,14.7,10,22.458091886078,24.5,1
WaveServerPacketLoss,14,14.7,11,22.592455609527,24.5,1
WaveServerPacketLoss,14,14.7,12,22.537997039823,24.5,1
WaveServerPacketLoss,14,14.7,13,22.602068781476,24.5,1
WaveServerPacketLoss,14,14.7,14,22.572675548674,24.5,1
WaveServerPacketLoss,14,14.7,15,22.523046937025,24.5,1
WaveServerPacketLoss,14,14.7,16,22.545855176403,24.5,1
WaveServerPacketLoss,14,14.7,17,22.586455553693,24.5,1
WaveServerPacketLoss,14,14.7,18,22.506737943733,24.5,1
WaveServerPacketLoss,14,14.7,19,22.557498448049,24.5,1
WaveServerPacketLoss,14,14.7,2,22.511658924126,24.5,1
WaveServerPacketLoss,14,14.7,20,22.688852078802,24.5,1
WaveServerPacketLoss,14,14.7,21,22.652757202976,24.5,1
WaveServerPacketLoss,14,14.7,22,22.578506474681,24.5,1
WaveServerPacketLoss,14,14.7,23,22.538368319844,24.5,1
WaveServerPacketLoss,14,14.7,24,22.517860070417,24.5,1
WaveServerPacketLoss,14,14.7,25,22.481966575339,24.5,1
WaveServerPacketLoss,14,14.7,26,22.546414174128,24.5,1
WaveServerPacketLoss,14,14.7,27,22.601353587469,24.5,1
WaveServerPacketLoss,14,14.7,28,22.58425836272,24.5,1
WaveServerPacketLoss,14,14.7,29,22.524619988482,24.5,1
WaveServerPacketLoss,14,14.7,3,22.529039976819,24.5,1
WaveServerPacketLoss,14,14.7,30,22.555338922268,24.5,1
WaveServerPacketLoss,14,14.7,31,22.600359318226,24.5,1
WaveServerPacketLoss,14,14.7,32,22.54144219785,24.5,1
WaveServerPacketLoss,14,14.7,33,22.667603212631,24.5,1
WaveServerPacketLoss,14,14.7,34,22.547565006046,24.5,1
WaveServerPacketLoss,14,14.7,35,22.490656920537,24.5,1
WaveServerPacketLoss,14,14.7,36,22.610922956699,24.5,1
WaveServerPacketLoss,14,14.7,37,22.66938409482,24.5,1
WaveServerPacketLoss,14,14.7,38,22.682442974604,24.5,1
WaveServerPacketLoss,14,14.7,39,22.478274711164,24.5,1
WaveServerPacketLoss,14,14.7,4,22.600632340771,24.5,1
WaveServerPacketLoss,14,14.7,40,22.529664070242,24.5,1
WaveServerPacketLoss,14,14.7,41,22.510137904619,24.5,1
WaveServerPacketLoss,14,14.7,42,22.568365067491,24.5,1
WaveServerPacketLoss,14,14.7,43,22.614731769263,24.5,1
WaveServerPacketLoss,14,14.7,44,22.512789806335,24.5,1
WaveServerPacketLoss,14,14.7,45,22.624871957504,24.5,1
WaveServerPacketLoss,14,14.7,46,22.518678984374,24.5,1
WaveServerPacketLoss,14,14.7,47,22.654693988904,24.5,1
WaveServerPacketLoss,14,14.7,48,22.482213614333,24.5,1
WaveServerPacketLoss,14,14.7,49,22.534930224161,24.5,1
WaveServerPacketLoss,14,14.7,5,22.542515361953,24.5,1
WaveServerPacketLoss,14,14.7,50,22.575282367637,24.5,1
WaveServerPacketLoss,14,14.7,51,22.48862262504,24.5,1
WaveServerPacketLoss,14,14.7,52,22.565102134811,24.5,1
WaveServerPacketLoss,14,14.7,53,22.53603404754,24.5,1
WaveServerPacketLoss,14,14.7,54,22.595477744716,24.5,1
WaveServerPacketLoss,14,14.7,55,22.530925101721,24.5,1
WaveServerPacketLoss,14,14.7,56,22.504892035088,24.5,1
WaveServerPacketLoss,14,14.7,57,22.508512681945,24.5,1
WaveServerPacketLoss,14,14.7,58,22.696710539296,24.5,1
WaveServerPacketLoss,14,14.7,59,22.609700908824,24.5,1
WaveServerPacketLoss,14,14.7,6,22.600736468763,24.5,1
WaveServerPacketLoss,14,14.7,60,22.656215087468,24.5,1
WaveServerPacketLoss,14,14.7,61,22.508928655952,24.5,1
WaveServerPacketLoss,14,14.7,62,22.564648304745,24.5,1
WaveServerPacketLoss,14,14.7,63,22.513303127626,24.5,1
WaveServerPacketLoss,14,14.7,64,22.529715857493,24.5,1
WaveServerPacketLoss,14,14.7,65,22.486971625449,24.5,1
WaveServerPacketLoss,14,14.7,66,22.668401614201,24.5,1
WaveServerPacketLoss,14,14.7,67,22.572408132939,24.5,1
WaveServerPacketLoss,14,14.7,68,22.445110432748,24.5,1
WaveServerPacketLoss,14,14.7,69,22.55703657738,24.5,1
WaveServerPacketLoss,14,14.7,7,22.578636454872,24.5,1
WaveServerPacketLoss,14,14.7,70,22.569568527662,24.5,1
WaveServerPacketLoss,14,14.7,71,22.538686061307,24.5,1
WaveServerPacketLoss,14,14.7,72,22.51353069421,24.5,1
WaveServerPacketLoss,14,14.7,73,22.504827102394,24.5,1
WaveServerPacketLoss,14,14.7,74,22.608809509888,24.5,1
WaveServerPacketLoss,14,14.7,75,22.593924548772,24.5,1
WaveServerPacketLoss,14,14.7,76,22.626866645967,24.5,1
WaveServerPacketLoss,14,14.7,77,22.573579509612,24.5,1
WaveServerPacketLoss,14,14.7,78,22.521239817083,24.5,1
WaveServerPacketLoss,14,14.7,79,22.521383022362,24.5,1
WaveServerPacketLoss,14,14.7,8,22.497891796665,24.5,1
WaveServerPacketLoss,14,14.7,80,22.637922920499,24.5,1
WaveServerPacketLoss,14,14.7,81,22.471943621616,24.5,1
WaveServerPacketLoss,14,14.7,82,22.474316075759,24.5,1
WaveServerPacketLoss,14,14.7,83,22.52161013027,24.5,1
WaveServerPacketLoss,14,14.7,84,22.636388885319,24.5,1
WaveServerPacketLoss,14,14.7,85,22.610649884441,24.5,1
WaveServerPacketLoss,14,14.7,86,22.546252075977,24.5,1
WaveServerPacketLoss,14,14.7,87,22.787744777413,24.5,1
WaveServerPacketLoss,14,14.7,88,22.521377328636,24.5,1
WaveServerPacketLoss,14,14.7,89,22.629355843714,24.5,1
WaveServerPacketLoss,14,14.7,9,22.635212749026,24.5,1
WaveServerPacketLoss,14,14.7,90,22.602933549166,24.5,1
WaveServerPacketLoss,14,14.7,91,22.554040221581,24.5,1
WaveServerPacketLoss,14,14.7,92,22.510040255522,24.5,1
WaveServerPacketLoss,14,14.7,93,22.524925186753,24.5,1
WaveServerPacketLoss,14,14.7,94,22.573897694784,24.5,1
WaveServerPacketLoss,14,14.7,95,22.527369071483,24.5,1
WaveServerPacketLoss,14,14.7,96,22.60233551127,24.5,1
WaveServerPacketLoss,14,14.7,97,22.559402450309,24.5,1
WaveServerPacketLoss,14,14.7,98,22.496883903138,24.5,1
WaveServerPacketLoss,14,14.7,99,22.577212497091,24.5,1
WaveServerPacketLoss,15,14.7,0,22.616505580792,24.5,1
WaveServerPacketLoss,15,14.7,1,22.55776327201,24.5,1
WaveServerPacketLoss,15,14.7,10,22.553635927522,24.5,1
WaveServerPacketLoss,15,14.7,11,22.645846628192,24.5,1
WaveServerPacketLoss,15,14.7,12,22.639601080717,24.5,1
WaveServerPacketLoss,15,14.7,13,22.604311488327,24.5,1
WaveServerPacketLoss,15,14.7,14,22.633626494591,24.5,1
WaveServerPacketLoss,15,14.7,15,22.720754222489,24.5,1
WaveServerPacketLoss,15,14.7,16,22.54633010513,24.5,1
WaveServerPacketLoss,15,14.7,17,22.507245125716,24.5,1
WaveServerPacketLoss,15,14.7,18,22.527304176758,24.5,1
WaveServerPacketLoss,15,14.7,19,22.575262402815,24.5,1
WaveServerPacketLoss,15,14.7,2,22.608913597284,24.5,1
WaveServerPacketLoss,15,14.7,20,22.537763021826,24.5,1
WaveServerPacketLoss,15,14.7,21,22.485639110075,24.5,1
WaveServerPacketLoss,15,14.7,22,22.72462258585,24.5,1
WaveServerPacketLoss,15,14.7,23,22.550887355512,24.5,1
WaveServerPacketLoss,15,14.7,24,22.478072863992,24.5,1
WaveServerPacketLoss,15,14.7,25,22.546779305672,24.5,1
WaveServerPacketLoss,15,14.7,26,22.549379548195,24.5,1
WaveServerPacketLoss,15,14.7,27,22.537496173582,24.5,1
WaveServerPacketLoss,15,14.7,28,22.602393939234,24.5,1
WaveServerPacketLoss,15,14.7,29,22.556862886985,24.5,1
WaveServerPacketLoss,15,14.7,3,22.546980147233,24.5,1
WaveServerPacketLoss,15,14.7,30,22.521733960546,24.5,1
WaveServerPacketLoss,15,14.7,31,22.726688503093,24.5,1
WaveServerPacketLoss,15,14.7,32,22.586559475047,24.5,1
WaveServerPacketLoss,15,14.7,33,22.503695872573,24.5,1
WaveServerPacketLoss,15,14.7,34,22.635127890936,24.5,1
WaveServerPacketLoss,15,14.7,35,22.472813484879,24.5,1
WaveServerPacketLoss,15,14.7,36,22.577673008773,24.5,1
WaveServerPacketLoss,15,14.7,37,22.575690270778,24.5,1
WaveServerPacketLoss,15,14.7,38,22.640990877325,24.5,1
WaveServerPacketLoss,15,14.7,39,22.524574019802,24.5,1
WaveServerPacketLoss,15,14.7,4,22.517729775178,24.5,1
WaveServerPacketLoss,15,14.7,40,22.517060329371,24.5,1
WaveServerPacketLoss,15,14.7,41,22.482882957826,24.5,1
WaveServerPacketLoss,15,14.7,42,22.549567139209,24.5,1
WaveServerPacketLoss,15,14.7,43,22.531055130179,24.5,1
WaveServerPacketLoss,15,14.7,44,22.593781450033,24.5,1
WaveServerPacketLoss,15,14.7,45,22.627822968725,24.5,1
WaveServerPacketLoss,15,14.7,46,22.514355967565,24.5,1
WaveServerPacketLoss,15,14.7,47,22.580924312617,24.5,1
WaveServerPacketLoss,15,14.7,48,22.610239401985,24.5,1
WaveServerPacketLoss,15,14.7,49,22.478390443274,24.5,1
WaveServerPacketLoss,15,14.7,5,22.601698450201,24.5,1
WaveServerPacketLoss,15,14.7,50,22.648441125359,24.5,1
WaveServerPacketLoss,15,14.7,51,22.592507471707,24.5,1
WaveServerPacketLoss,15,14.7,52,22.479327668652,24.5,1
WaveServerPacketLoss,15,14.7,53,22.594008865582,24.5,1
WaveServerPacketLoss,15,14.7,54,22.589868345264,24.5,1
WaveServerPacketLoss,15,14.7,55,22.498339848769,24.5,1
WaveServerPacketLoss,15,14.7,56,22.531743855059,24.5,1
WaveServerPacketLoss,15,14.7,57,22.586689682913,24.5,1
WaveServerPacketLoss,15,14.7,58,22.671939059937,24.5,1
WaveServerPacketLoss,15,14.7,59,22.538959201807,24.5,1
WaveServerPacketLoss,15,14.7,6,22.596147411043,24.5,1
WaveServerPacketLoss,15,14.7,60,22.518243103885,24.5,1
WaveServerPacketLoss,15,14.7,61,22.540773480735,24.5,1
WaveServerPacketLoss,15,14.7,62,22.715606299566,24.5,1
WaveServerPacketLoss,15,14.7,63,22.654049544162,24.5,1
WaveServerPacketLoss,15,14.7,64,22.62622280888,24.5,1
WaveServerPacketLoss,15,14.7,65,22.604142434539,24.5,1
WaveServerPacketLoss,15,14.7,66,22.529514039053,24.5,1
WaveServerPacketLoss,15,14.7,67,22.617428560957,24.5,1
WaveServerPacketLoss,15,14.7,68,22.473060428739,24.5,1
WaveServerPacketLoss,15,14.7,69,22.549099103624,24.5,1
WaveServerPacketLoss,15,14.7,7,22.650696942379,24.5,1
WaveServerPacketLoss,15,14.7,70,22.685302880968,24.5,1
WaveServerPacketLoss,15,14.7,71,22.66070013509,24.5,1
WaveServerPacketLoss,15,14.7,72,22.764636646454,24.5,1
WaveServerPacketLoss,15,14.7,73,22.491411061519,24.5,1
WaveServerPacketLoss,15,14.7,74,22.561489318944,24.5,1
WaveServerPacketLoss,15,14.7,75,22.548729309943,24.5,1
WaveServerPacketLoss,15,14.7,76,22.603674565059,24.5,1
WaveServerPacketLoss,15,14.7,77,22.514687652592,24.5,1
WaveServerPacketLoss,15,14.7,78,22.524868210412,24.5,1
WaveServerPacketLoss,15,14.7,79,22.544354136811,24.5,1
WaveServerPacketLoss,15,14.7,8,22.520726132743,24.5,1
WaveServerPacketLoss,15,14.7,80,22.548268276217,24.5,1
WaveServerPacketLoss,15,14.7,81,22.58742454673,24.5,1
WaveServerPacketLoss,15,14.7,82,22.661641857748,24.5,1
WaveServerPacketLoss,15,14.7,83,22.567696787272,24.5,1
WaveServerPacketLoss,15,14.7,84,22.628270669565,24.5,1
WaveServerPacketLoss,15,14.7,85,22.517190220978,24.5,1
WaveServerPacketLoss,15,14.7,86,22.498937814531,24.5,1
WaveServerPacketLoss,15,14.7,87,22.62026989854,24.5,1
WaveServerPacketLoss,15,14.7,88,22.524606843733,24.5,1
WaveServerPacketLoss,15,14.7,89,22.619449885593,24.5,1
WaveServerPacketLoss,15,14.7,9,22.653251024413,24.5,1
WaveServerPacketLoss,15,14.7,90,22.539667167252,24.5,1
WaveServerPacketLoss,15,14.7,91,22.463187918792,24.5,1
WaveServerPacketLoss,15,14.7,92,22.586618402504,24.5,1
WaveServerPacketLoss,15,14.7,93,22.554209217664,24.5,1
WaveServerPacketLoss,15,14.7,94,22.577446745044,24.5,1
WaveServerPacketLoss,15,14.7,95,22.482368459589,24.5,1
WaveServerPacketLoss,15,14.7,96,22.576146513881,24.5,1
WaveServerPacketLoss,15,14.7,97,22.581040187974,24.5,1
WaveServerPacketLoss,15,14.7,98,22.584869570945,24.5,1
WaveServerPacketLoss,15,14.7,99,22.643291868487,24.5,1
WaveServerPacketLoss,16,14.7,0,22.490306202537,24.5,1
WaveServerPacketLoss,16,14.7,1,22.648810757175,24.5,1
WaveServerPacketLoss,16,14.7,10,22.582880399874,24.5,1
WaveServerPacketLoss,16,14.7,11,22.613196814221,24.5,1
WaveServerPacketLoss,16,14.7,12,22.679497989302,24.5,1
WaveServerPacketLoss,16,14.7,13,22.631611456416,24.5,1
WaveServerPacketLoss,16,14.7,14,22.562171423709,24.5,1
WaveServerPacketLoss,16,14.7,15,22.643090518015,24.5,1
WaveServerPacketLoss,16,14.7,16,22.561612707434,24.5,1
WaveServerPacketLoss,16,14.7,17,22.51076799125,24.5,1
WaveServerPacketLoss,16,14.7,18,22.654803582592,24.5,1
WaveServerPacketLoss,16,14.7,19,22.546961374287,24.5,1
WaveServerPacketLoss,16,14.7,2,22.464299742455,24.5,1
WaveServerPacketLoss,16,14.7,20,22.637454891309,24.5,1
WaveServerPacketLoss,16,14.7,21,22.720864412671,24.5,1
WaveServerPacketLoss,16,14.7,22,22.60253024375,24.5,1
WaveServerPacketLoss,16,14.7,23,22.59173350112,24.5,1
WaveServerPacketLoss,16,14.7,24,22.429588510927,24.5,1
WaveServerPacketLoss,16,14.7,25,22.490032914709,24.5,1
WaveServerPacketLoss,16,14.7,26,22.496364033208,24.5,1
WaveServerPacketLoss,16,14.7,27,22.590920231871,24.5,1
WaveServerPacketLoss,16,14.7,28,22.734911205035,24.5,1
WaveServerPacketLoss,16,14.7,29,22.504990008174,24.5,1
WaveServerPacketLoss,16,14.7,3,22.575645191943,24.5,1
WaveServerPacketLoss,16,14.7,30,22.482498587851,24.5,1
WaveServerPacketLoss,16,14.7,31,22.559298496917,24.5,1
WaveServerPacketLoss,16,14.7,32,22.514707159955,24.5,1
WaveServerPacketLoss,16,14.7,33,22.608783543097,24.5,1
WaveServerPacketLoss,16,14.7,34,22.595542914335,24.5,1
WaveServerPacketLoss,16,14.7,35,22.498554637209,24.5,1
WaveServerPacketLoss,16,14.7,36,22.562060235683,24.5,1
WaveServerPacketLoss,16,14.7,37,22.566799530329,24.5,1
WaveServerPacketLoss,16,14.7,38,22.519582038619,24.5,1
WaveServerPacketLoss,16,14.7,39,22.629479508749,24.5,1
WaveServerPacketLoss,16,14.7,4,22.563946354382,24.5,1
WaveServerPacketLoss,16,14.7,40,22.559765275965,24.5,1
WaveServerPacketLoss,16,14.7,41,22.514427798122,24.5,1
WaveServerPacketLoss,16,14.7,42,22.595211299828,24.5,1
WaveServerPacketLoss,16,14.7,43,22.508239827616,24.5,1
WaveServerPacketLoss,16,14.7,44,22.57238944635,24.5,1
WaveServerPacketLoss,16,14.7,45,22.701527003175,24.5,1
WaveServerPacketLoss,16,14.7,46,22.561378351277,24.5,1
WaveServerPacketLoss,16,14.7,47,22.525016027369,24.5,1
WaveServerPacketLoss,16,14.7,48,22.688254029085,24.5,1
WaveServerPacketLoss,16,14.7,49,22.571544735682,24.5,1
WaveServerPacketLoss,16,14.7,5,22.665952017367,24.5,1
WaveServerPacketLoss,16,14.7,50,22.503819596229,24.5,1
WaveServerPacketLoss,16,14.7,51,22.544171948402,24.5,1
WaveServerPacketLoss,16,14.7,52,22.58198354476,24.5,1
WaveServerPacketLoss,16,14.7,53,22.665809037199,24.5,1
WaveServerPacketLoss,16,14.7,54,22.520453198043,24.5,1
WaveServerPacketLoss,16,14.7,55,22.482369610898,24.5,1
WaveServerPacketLoss,16,14.7,56,22.570465710521,24.5,1
WaveServerPacketLoss,16,14.7,57,22.710517439731,24.5,1
WaveServerPacketLoss,16,14.7,58,22.598246790179,24.5,1
WaveServerPacketLoss,16,14.7,59,22.546765205969,24.5,1
WaveServerPacketLoss,16,14.7,6,22.556542438571,24.5,1
WaveServerPacketLoss,16,14.7,60,22.48108151906,24.5,1
WaveServerPacketLoss,16,14.7,61,22.482896056791,24.5,1
WaveServerPacketLoss,16,14.7,62,22.54800706153,24.5,1
WaveServerPacketLoss,16,14.7,63,22.465268074708,24.5,1
WaveServerPacketLoss,16,14.7,64,22.530534893787,24.5,1
WaveServerPacketLoss,16,14.7,65,22.549072959866,24.5,1
WaveServerPacketLoss,16,14.7,66,22.451513786396,24.5,1
WaveServerPacketLoss,16,14.7,67,22.550029566082,24.5,1
WaveServerPacketLoss,16,14.7,68,22.50229859699,24.5,1
WaveServerPacketLoss,16,14.7,69,22.547727217379,24.5,1
WaveServerPacketLoss,16,14.7,7,22.563250515102,24.5,1
WaveServerPacketLoss,16,14.7,70,22.572162336982,24.5,1
WaveServerPacketLoss,16,14.7,71,22.511320807783,24.5,1
WaveServerPacketLoss,16,14.7,72,22.710159193083,24.5,1
WaveServerPacketLoss,16,14.7,73,22.494167043437,24.5,1
WaveServerPacketLoss,16,14.7,74,22.520732984291,24.5,1
WaveServerPacketLoss,16,14.7,75,22.633516990964,24.5,1
WaveServerPacketLoss,16,14.7,76,22.550237334594,24.5,1
WaveServerPacketLoss,16,14.7,77,22.647349115955,24.5,1
WaveServerPacketLoss,16,14.7,78,22.463908566019,24.5,1
WaveServerPacketLoss,16,14.7,79,22.606326683072,24.5,1
WaveServerPacketLoss,16,14.7,8,22.539322959349,24.5,1
WaveServerPacketLoss,16,14.7,80,22.578511301549,24.5,1
WaveServerPacketLoss,16,14.7,81,22.655721218161,24.5,1
WaveServerPacketLoss,16,14.7,82,22.538698880371,24.5,1
WaveServerPacketLoss,16,14.7,83,22.571421329659,24.5,1
WaveServerPacketLoss,16,14.7,84,22.742471723492,24.5,1
WaveServerPacketLoss,16,14.7,85,22.563594071385,24.5,1
WaveServerPacketLoss,16,14.7,86,22.586065605941,24.5,1
WaveServerPacketLoss,16,14.7,87,22.56350303116,24.5,1
WaveServerPacketLoss,16,14.7,88,22.589926638191,24.5,1
WaveServerPacketLoss,16,14.7,89,22.67750930678,24.5,1
WaveServerPacketLoss,16,14.7,9,22.549756468325,24.5,1
WaveServerPacketLoss,16,14.7,90,22.592643615099,24.5,1
WaveServerPacketLoss,16,14.7,91,22.487108007876,24.5,1
WaveServerPacketLoss,16,14.7,92,22.632840946872,24.5,1
WaveServerPacketLoss,16,14.7,93,22.687305018433,24.5,1
WaveServerPacketLoss,16,14.7,94,22.550796518524,24.5,1
WaveServerPacketLoss,16,14.7,95,22.520381979634,24.5,1
WaveServerPacketLoss,16,14.7,96,22.520284021634,24.5,1
WaveServerPacketLoss,16,14.7,97,22.540609863009,24.5,1
WaveServerPacketLoss,16,14.7,98,22.630714588078,24.5,1
WaveServerPacketLoss,16,14.7,99,22.466983908274,24.5,1
WaveServerPacketLoss,17,14.7,0,22.608386614582,24.5,1
WaveServerPacketLoss,17,14.7,1,22.544471073028,24.5,1
WaveServerPacketLoss,17,14.7,10,22.555281416678,24.5,1
WaveServerPacketLoss,17,14.7,11,22.631839915872,24.5,1
WaveServerPacketLoss,17,14.7,12,22.463980819661,24.5,1
WaveServerPacketLoss,17,14.7,13,22.475056813986,24.5,1
WaveServerPacketLoss,17,14.7,14,22.539064325322,24.5,1
WaveServerPacketLoss,17,14.7,15,22.617896447342,24.5,1
WaveServerPacketLoss,17,14.7,16,22.5670650172,24.5,1
WaveServerPacketLoss,17,14.7,17,22.604902840915,24.5,1
WaveServerPacketLoss,17,14.7,18,22.552101891812,24.5,1
WaveServerPacketLoss,17,14.7,19,22.662429108778,24.5,1
WaveServerPacketLoss,17,14.7,2,22.498112649882,24.5,1
WaveServerPacketLoss,17,14.7,20,22.612072488132,24.5,1
WaveServerPacketLoss,17,14.7,21,22.522819101684,24.5,1
WaveServerPacketLoss,17,14.7,22,22.488297824558,24.5,1
WaveServerPacketLoss,17,14.7,23,22.554110137767,24.5,1
WaveServerPacketLoss,17,14.7,24,22.627971562604,24.5,1
WaveServerPacketLoss,17,14.7,25,22.550913386322,24.5,1
WaveServerPacketLoss,17,14.7,26,22.631169564078,24.5,1
WaveServerPacketLoss,17,14.7,27,22.842299106071,24.5,1
WaveServerPacketLoss,17,14.7,28,22.668395995952,24.5,1
WaveServerPacketLoss,17,14.7,29,22.664002057064,24.5,1
WaveServerPacketLoss,17,14.7,3,22.592136679015,24.5,1
WaveServerPacketLoss,17,14.7,30,22.581814558086,24.5,1
WaveServerPacketLoss,17,14.7,31,22.561463295524,24.5,1
WaveServerPacketLoss,17,14.7,32,22.505756703066,24.5,1
WaveServerPacketLoss,17,14.7,33,22.794250781777,24.5,1
WaveServerPacketLoss,17,14.7,34,22.640887882005,24.5,1
WaveServerPacketLoss,17,14.7,35,22.666680057522,24.5,1
WaveServerPacketLoss,17,14.7,36,22.566650357302,24.5,1
WaveServerPacketLoss,17,14.7,37,22.625143970822,24.5,1
WaveServerPacketLoss,17,14.7,38,22.547532315707,24.5,1
WaveServerPacketLoss,17,14.7,39,22.536106266085,24.5,1
WaveServerPacketLoss,17,14.7,4,22.555034482179,24.5,1
WaveServerPacketLoss,17,14.7,40,22.515610723142,24.5,1
WaveServerPacketLoss,17,14.7,41,22.553052330547,24.5,1
WaveServerPacketLoss,17,14.7,42,22.525745284793,24.5,1
WaveServerPacketLoss,17,14.7,43,22.588308405602,24.5,1
WaveServerPacketLoss,17,14.7,44,22.537536488751,24.5,1
WaveServerPacketLoss,17,14.7,45,22.52736284836,24.5,1
WaveServerPacketLoss,17,14.7,46,22.516469029028,24.5,1
WaveServerPacketLoss,17,14.7,47,22.563302528725,24.5,1
WaveServerPacketLoss,17,14.7,48,22.561937453115,24.5,1
WaveServerPacketLoss,17,14.7,49,22.578967853694,24.5,1
WaveServerPacketLoss,17,14.7,5,22.558349563355,24.5,1
WaveServerPacketLoss,17,14.7,50,22.772357488171,24.5,1
WaveServerPacketLoss,17,14.7,51,22.615497686231,24.5,1
WaveServerPacketLoss,17,14.7,52,22.498684672247,24.5,1
WaveServerPacketLoss,17,14.7,53,22.650287065676,24.5,1
WaveServerPacketLoss,17,14.7,54,22.584882853922,24.5,1
WaveServerPacketLoss,17,14.7,55,22.505828031589,24.5,1
WaveServerPacketLoss,17,14.7,56,22.544907312687,24.5,1
WaveServerPacketLoss,17,14.7,57,22.681305017316,24.5,1
WaveServerPacketLoss,17,14.7,58,22.650638215054,24.5,1
WaveServerPacketLoss,17,14.7,59,22.481575480747,24.5,1
WaveServerPacketLoss,17,14.7,6,22.496156100829,24.5,1
WaveServerPacketLoss,17,14.7,60,22.690243118934,24.5,1
WaveServerPacketLoss,17,14.7,61,22.581054509417,24.5,1
WaveServerPacketLoss,17,14.7,62,22.634414067451,24.5,1
WaveServerPacketLoss,17,14.7,63,22.525776982187,24.5,1
WaveServerPacketLoss,17,14.7,64,22.465663554857,24.5,1
WaveServerPacketLoss,17,14.7,65,22.514115711136,24.5,1
WaveServerPacketLoss,17,14.7,66,22.521272142904,24.5,1
